,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
500045,500045,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,720,NOP,Jump ball: J. Valaninas vs. M. Turner (J. Hart gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,M. Turner - turnemy01,J. Hart - hartjo01,202122
500046,500046,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,707,NOP,B. Ingram misses 2-pt jump shot from 12 ft,0,IND,,0,B. Ingram - ingrabr01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
500047,500047,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,705,NOP,,0,IND,Defensive rebound by M. Turner,0,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,202122
500048,500048,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,691,NOP,,0,IND,C. LeVert misses 2-pt jump shot from 14 ft,0,C. LeVert - leverca01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
500049,500049,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,688,NOP,Defensive rebound by B. Ingram,0,IND,,0,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
500050,500050,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,674,NOP,N. Alexander-Walker misses 2-pt jump shot from 11 ft,0,IND,,0,N. Alexander-Walker - alexani01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
500051,500051,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,671,NOP,,0,IND,Defensive rebound by D. Sabonis,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
500052,500052,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,663,NOP,,0,IND,J. Holiday misses 2-pt jump shot from 19 ft,0,J. Holiday - holidju01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
500053,500053,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,661,NOP,Defensive rebound by J. Valaninas,0,IND,,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,202122
500054,500054,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,648,NOP,Turnover by J. Hart (bad pass; steal by C. LeVert),0,IND,,0,,,,,,,,,,,,,,,,,,,,J. Hart - hartjo01,bad pass,steal,C. LeVert - leverca01,,,,202122
500055,500055,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,643,NOP,,0,IND,M. Turner makes 3-pt jump shot from 27 ft (assist by C. LeVert),3,M. Turner - turnemy01,3-pt jump shot,make,27.0,C. LeVert - leverca01,,,,,,,,,,,,,,,,,,,,,,202122
500056,500056,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,622,NOP,N. Alexander-Walker makes 2-pt layup from 2 ft (assist by J. Valaninas),2,IND,,3,N. Alexander-Walker - alexani01,2-pt layup,make,2.0,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,,,,,202122
500057,500057,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,601,NOP,,2,IND,D. Sabonis misses 2-pt jump shot from 9 ft,3,D. Sabonis - sabondo01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
500058,500058,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,599,NOP,Defensive rebound by B. Ingram,2,IND,,3,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
500059,500059,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,591,NOP,B. Ingram misses 2-pt dunk from 4 ft (block by M. Turner),2,IND,,3,B. Ingram - ingrabr01,2-pt dunk,miss,4.0,,M. Turner - turnemy01,,,,,,,,,,,,,,,,,,,,,202122
500060,500060,boxscore/202111200IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,November 20 2021,7:00 PM,IND,1,589,NOP,,2,IND,Defensive rebound by M. Brogdon,3,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,,202122
