,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
0,0,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,720,BRK,Jump ball: N. Claxton vs. D. Ayton (C. Paul gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Claxton - claxtni01,D. Ayton - aytonde01,C. Paul - paulch01,202122
1,1,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,712,BRK,,0,PHO,J. Crowder makes 3-pt jump shot from 27 ft (assist by C. Paul),3,J. Crowder - crowdja01,3-pt jump shot,make,27.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
2,2,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,696,BRK,K. Irving makes 3-pt jump shot from 26 ft (assist by J. Harden),3,PHO,,3,K. Irving - irvinky01,3-pt jump shot,make,26.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
3,3,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,683,BRK,,3,PHO,D. Booker makes 2-pt jump shot from 18 ft (assist by C. Paul),5,D. Booker - bookede01,2-pt jump shot,make,18.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
4,4,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,670,BRK,N. Claxton makes 2-pt layup from 5 ft (assist by J. Harden),5,PHO,,5,N. Claxton - claxtni01,2-pt layup,make,5.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,202122
5,5,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,653,BRK,,5,PHO,M. Bridges misses 3-pt jump shot from 26 ft,5,M. Bridges - bridgmi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
6,6,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,649,BRK,Defensive rebound by K. Irving,5,PHO,,5,,,,,,,,,,K. Irving - irvinky01,defensive,,,,,,,,,,,,,,,,202122
7,7,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,630,BRK,Shooting foul by D. Ayton (drawn by K. Irving),5,PHO,,5,,,,,,,shooting,D. Ayton - aytonde01,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,202122
8,8,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,630,BRK,K. Irving misses free throw 1 of 2,5,PHO,,5,,,,,,,,,,,,,,,K. Irving - irvinky01,miss,1 of 2,,,,,,,,,,202122
9,9,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,630,BRK,Offensive rebound by Team,5,PHO,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
10,10,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,630,BRK,K. Irving makes free throw 2 of 2,6,PHO,,5,,,,,,,,,,,,,,,K. Irving - irvinky01,make,2 of 2,,,,,,,,,,202122
11,11,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,621,BRK,,6,PHO,M. Bridges makes 2-pt layup from 5 ft (assist by C. Paul),7,M. Bridges - bridgmi01,2-pt layup,make,5.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,202122
12,12,boxscore/202202010PHO.html,regular,Phoenix Suns Arena Phoenix Arizona,February 1 2022,10:00 PM,PHO,1,608,BRK,J. Harden makes 2-pt jump shot from 10 ft,8,PHO,,7,J. Harden - hardeja01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
