,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
552936,552936,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,720,MEM,Jump ball: S. Adams vs. J. Allen (D. Garland gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,J. Allen - allenja01,D. Garland - garlada01,202122
552937,552937,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,703,MEM,,0,CLE,J. Allen misses 2-pt hook shot from 7 ft,0,J. Allen - allenja01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
552938,552938,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,699,MEM,Defensive rebound by S. Adams,0,CLE,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,202122
552939,552939,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,687,MEM,J. Jackson misses 2-pt layup from 1 ft (block by J. Allen),0,CLE,,0,J. Jackson - jacksja02,2-pt layup,miss,1.0,,J. Allen - allenja01,,,,,,,,,,,,,,,,,,,,,202122
552940,552940,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,686,MEM,,0,CLE,Defensive rebound by D. Garland,0,,,,,,,,,,D. Garland - garlada01,defensive,,,,,,,,,,,,,,,,202122
552941,552941,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,678,MEM,,0,CLE,D. Garland makes 3-pt jump shot from 29 ft (assist by L. Stevens),3,D. Garland - garlada01,3-pt jump shot,make,29.0,L. Stevens - stevela01,,,,,,,,,,,,,,,,,,,,,,202122
552942,552942,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,665,MEM,K. Tillie misses 3-pt jump shot from 23 ft,0,CLE,,3,K. Tillie - tilliki02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
552943,552943,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,665,MEM,,0,CLE,Defensive rebound by L. Markkanen,3,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,,202122
552944,552944,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,654,MEM,,0,CLE,J. Allen misses 2-pt hook shot from 5 ft,3,J. Allen - allenja01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
552945,552945,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,652,MEM,Defensive rebound by J. Morant,0,CLE,,3,,,,,,,,,,J. Morant - moranja01,defensive,,,,,,,,,,,,,,,,202122
552946,552946,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,635,MEM,J. Morant misses 2-pt jump shot from 14 ft,0,CLE,,3,J. Morant - moranja01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
552947,552947,boxscore/202201040CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 4 2022,7:00 PM,MEM,1,631,MEM,Offensive rebound by S. Adams,0,CLE,,3,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,202122
