,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
569694,569694,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,720,PHO,Jump ball: D. Ayton vs. K. Towns (C. Payne gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,K. Towns - townska01,C. Payne - payneca01,202122
569695,569695,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,702,PHO,D. Booker misses 2-pt jump shot from 15 ft,0,MIN,,0,D. Booker - bookede01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
569696,569696,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,699,PHO,Offensive rebound by D. Ayton,0,MIN,,0,,,,,,,,,,D. Ayton - aytonde01,offensive,,,,,,,,,,,,,,,,202122
569697,569697,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,697,PHO,D. Ayton misses 2-pt layup from 9 ft,0,MIN,,0,D. Ayton - aytonde01,2-pt layup,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
569698,569698,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,694,PHO,,0,MIN,Defensive rebound by K. Towns,0,,,,,,,,,,K. Towns - townska01,defensive,,,,,,,,,,,,,,,,202122
569699,569699,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,683,PHO,,0,MIN,K. Towns makes 2-pt jump shot from 17 ft (assist by P. Beverley),2,K. Towns - townska01,2-pt jump shot,make,17.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
569700,569700,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,657,PHO,D. Booker misses 2-pt layup at rim,0,MIN,,2,D. Booker - bookede01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
569701,569701,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,654,PHO,Offensive rebound by D. Ayton,0,MIN,,2,,,,,,,,,,D. Ayton - aytonde01,offensive,,,,,,,,,,,,,,,,202122
569702,569702,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,653,PHO,D. Ayton makes 2-pt hook shot from 8 ft,2,MIN,,2,D. Ayton - aytonde01,2-pt hook shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
569703,569703,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,632,PHO,,2,MIN,K. Towns makes 2-pt hook shot from 9 ft (assist by P. Beverley),4,K. Towns - townska01,2-pt hook shot,make,9.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
569704,569704,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,615,PHO,Turnover by C. Payne (bad pass),2,MIN,,4,,,,,,,,,,,,,,,,,,,,C. Payne - payneca01,bad pass,,,,,,202122
569705,569705,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,600,PHO,,2,MIN,J. Vanderbilt makes 2-pt dunk from 2 ft (assist by D. Russell),6,J. Vanderbilt - vandeja01,2-pt dunk,make,2.0,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,,202122
569706,569706,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,587,PHO,J. Crowder misses 3-pt jump shot from 25 ft,2,MIN,,6,J. Crowder - crowdja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
569707,569707,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,586,PHO,,2,MIN,Defensive rebound by J. Vanderbilt,6,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,,202122
569708,569708,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,579,PHO,,2,MIN,J. Vanderbilt misses 2-pt layup from 3 ft (block by J. Crowder),6,J. Vanderbilt - vandeja01,2-pt layup,miss,3.0,,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,,,,202122
569709,569709,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,578,PHO,,2,MIN,Offensive rebound by Team,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
569710,569710,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,571,PHO,,2,MIN,D. Russell makes 2-pt layup from 2 ft,8,D. Russell - russeda01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
569711,569711,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,565,PHO,M. Bridges misses 3-pt jump shot from 25 ft,2,MIN,,8,M. Bridges - bridgmi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
569712,569712,boxscore/202203230MIN.html,regular,Target Center Minneapolis Minnesota,March 23 2022,8:00 PM,PHO,1,564,PHO,,2,MIN,Defensive rebound by P. Beverley,8,,,,,,,,,,P. Beverley - beverpa01,defensive,,,,,,,,,,,,,,,,202122
