,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
421620,421620,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,720,LAL,Jump ball: D. Howard vs. N. Joki (M. Morris gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Howard - howardw01,N. Jokić - jokicni01,M. Morris - morrimo01,202122
421621,421621,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,706,LAL,,0,DEN,Shooting foul by M. Monk (drawn by M. Morris),0,,,,,,,shooting,M. Monk - monkma01,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,202122
421622,421622,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,706,LAL,,0,DEN,M. Morris makes free throw 1 of 2,1,,,,,,,,,,,,,,,M. Morris - morrimo01,make,1 of 2,,,,,,,,,,202122
421623,421623,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,706,LAL,,0,DEN,M. Morris makes free throw 2 of 2,2,,,,,,,,,,,,,,,M. Morris - morrimo01,make,2 of 2,,,,,,,,,,202122
421624,421624,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,688,LAL,M. Monk misses 2-pt jump shot from 17 ft,0,DEN,,2,M. Monk - monkma01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
421625,421625,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,684,LAL,,0,DEN,Defensive rebound by J. Green,2,,,,,,,,,,J. Green - greenje02,defensive,,,,,,,,,,,,,,,,202122
421626,421626,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,670,LAL,,0,DEN,J. Green misses 2-pt jump shot from 18 ft,2,J. Green - greenje02,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
421627,421627,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,666,LAL,Defensive rebound by R. Westbrook,0,DEN,,2,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,,202122
421628,421628,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,647,LAL,M. Monk makes 2-pt layup from 5 ft,2,DEN,,2,M. Monk - monkma01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
421629,421629,boxscore/202201150DEN.html,regular,Ball Arena Denver Colorado,January 15 2022,9:00 PM,DEN,1,629,LAL,,2,DEN,N. Joki makes 2-pt jump shot from 5 ft (assist by J. Green),4,N. Jokić - jokicni01,2-pt jump shot,make,5.0,J. Green - greenje02,,,,,,,,,,,,,,,,,,,,,,202122
