,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
554259,554259,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,720,MIN,Jump ball: K. Towns vs. N. Joki (J. Vanderbilt gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,N. Jokić - jokicni01,J. Vanderbilt - vandeja01,202122
554260,554260,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,703,MIN,P. Beverley makes 3-pt jump shot from 26 ft (assist by K. Towns),3,DEN,,0,P. Beverley - beverpa01,3-pt jump shot,make,26.0,K. Towns - townska01,,,,,,,,,,,,,,,,,,,,,,202122
554261,554261,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,684,MIN,,3,DEN,N. Joki makes 2-pt jump shot from 5 ft (assist by M. Morris),2,N. Jokić - jokicni01,2-pt jump shot,make,5.0,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,,202122
554262,554262,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,659,MIN,K. Towns makes 2-pt jump shot from 19 ft (assist by P. Beverley),5,DEN,,2,K. Towns - townska01,2-pt jump shot,make,19.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
554263,554263,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,636,MIN,,5,DEN,Turnover by N. Joki (bad pass; steal by K. Towns),2,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,steal,K. Towns - townska01,,,,202122
554264,554264,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,632,MIN,J. Vanderbilt makes 2-pt dunk from 2 ft (assist by A. Edwards),7,DEN,,2,J. Vanderbilt - vandeja01,2-pt dunk,make,2.0,A. Edwards - edwaran01,,,,,,,,,,,,,,,,,,,,,,202122
554265,554265,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,607,MIN,,7,DEN,J. Green misses 2-pt hook shot from 5 ft,2,J. Green - greenje02,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
554266,554266,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,604,MIN,,7,DEN,Offensive rebound by A. Gordon,2,,,,,,,,,,A. Gordon - gordoaa01,offensive,,,,,,,,,,,,,,,,202122
554267,554267,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,603,MIN,,7,DEN,Turnover by Team (shot clock),2,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
554268,554268,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,588,MIN,K. Towns makes 2-pt jump shot from 5 ft,9,DEN,,2,K. Towns - townska01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
554269,554269,boxscore/202112150DEN.html,regular,Ball Arena Denver Colorado,December 15 2021,9:00 PM,MIN,1,575,MIN,,9,DEN,Shooting foul by P. Beverley (drawn by N. Joki),2,,,,,,,shooting,P. Beverley - beverpa01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,202122
