,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
604379,604379,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,720,OKC,Jump ball: J. Robinson-Earl vs. K. Towns (J. Vanderbilt gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Robinson-Earl - robinje02,K. Towns - townska01,J. Vanderbilt - vandeja01,202122
604380,604380,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,708,OKC,,0,MIN,A. Edwards makes 2-pt layup from 3 ft (assist by P. Beverley),2,A. Edwards - edwaran01,2-pt layup,make,3.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
604381,604381,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,684,OKC,A. Pokusevski makes 2-pt layup from 1 ft (assist by J. Robinson-Earl),2,MIN,,2,A. Pokusevski - pokusal01,2-pt layup,make,1.0,J. Robinson-Earl - robinje02,,,,,,,,,,,,,,,,,,,,,,202122
604382,604382,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,669,OKC,,2,MIN,A. Edwards misses 2-pt jump shot from 18 ft,2,A. Edwards - edwaran01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
604383,604383,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,666,OKC,Defensive rebound by J. Giddey,2,MIN,,2,,,,,,,,,,J. Giddey - giddejo01,defensive,,,,,,,,,,,,,,,,202122
604384,604384,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,663,OKC,Turnover by J. Giddey (bad pass; steal by A. Edwards),2,MIN,,2,,,,,,,,,,,,,,,,,,,,J. Giddey - giddejo01,bad pass,steal,A. Edwards - edwaran01,,,,202122
604385,604385,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,661,OKC,,2,MIN,A. Edwards makes 2-pt layup from 1 ft,4,A. Edwards - edwaran01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
604386,604386,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,646,OKC,Shooting foul by A. Edwards (drawn by J. Robinson-Earl),2,MIN,,4,,,,,,,shooting,A. Edwards - edwaran01,J. Robinson-Earl - robinje02,,,,,,,,,,,,,,,,,,202122
604387,604387,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,646,OKC,J. Robinson-Earl makes free throw 1 of 2,3,MIN,,4,,,,,,,,,,,,,,,J. Robinson-Earl - robinje02,make,1 of 2,,,,,,,,,,202122
604388,604388,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,646,OKC,J. Robinson-Earl makes free throw 2 of 2,4,MIN,,4,,,,,,,,,,,,,,,J. Robinson-Earl - robinje02,make,2 of 2,,,,,,,,,,202122
604389,604389,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,636,OKC,,4,MIN,K. Towns makes 3-pt jump shot from 25 ft (assist by P. Beverley),7,K. Towns - townska01,3-pt jump shot,make,25.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
604390,604390,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,625,OKC,J. Robinson-Earl misses 2-pt jump shot from 18 ft,4,MIN,,7,J. Robinson-Earl - robinje02,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
604391,604391,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,621,OKC,,4,MIN,Defensive rebound by J. Vanderbilt,7,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,,202122
604392,604392,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,615,OKC,,4,MIN,K. Towns misses 2-pt layup from 3 ft (block by J. Robinson-Earl),7,K. Towns - townska01,2-pt layup,miss,3.0,,J. Robinson-Earl - robinje02,,,,,,,,,,,,,,,,,,,,,202122
604393,604393,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,614,OKC,,4,MIN,Offensive rebound by Team,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
604394,604394,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,612,OKC,,4,MIN,D. Russell makes 2-pt jump shot from 17 ft (assist by P. Beverley),9,D. Russell - russeda01,2-pt jump shot,make,17.0,P. Beverley - beverpa01,,,,,,,,,,,,,,,,,,,,,,202122
604395,604395,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,599,OKC,Turnover by A. Pokusevski (bad pass; steal by K. Towns),4,MIN,,9,,,,,,,,,,,,,,,,,,,,A. Pokusevski - pokusal01,bad pass,steal,K. Towns - townska01,,,,202122
604396,604396,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,590,OKC,,4,MIN,Shooting foul by S. Gilgeous-Alexander (drawn by J. Vanderbilt),9,,,,,,,shooting,S. Gilgeous-Alexander - gilgesh01,J. Vanderbilt - vandeja01,,,,,,,,,,,,,,,,,,202122
604397,604397,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,590,OKC,,4,MIN,J. Vanderbilt misses free throw 1 of 2,9,,,,,,,,,,,,,,,J. Vanderbilt - vandeja01,miss,1 of 2,,,,,,,,,,202122
604398,604398,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,590,OKC,,4,MIN,Offensive rebound by Team,9,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
604399,604399,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,590,OKC,,4,MIN,J. Vanderbilt makes free throw 2 of 2,10,,,,,,,,,,,,,,,J. Vanderbilt - vandeja01,make,2 of 2,,,,,,,,,,202122
604400,604400,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,580,OKC,J. Giddey misses 2-pt layup from 4 ft,4,MIN,,10,J. Giddey - giddejo01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
604401,604401,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,578,OKC,,4,MIN,Defensive rebound by P. Beverley,10,,,,,,,,,,P. Beverley - beverpa01,defensive,,,,,,,,,,,,,,,,202122
604402,604402,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,563,OKC,,4,MIN,P. Beverley makes 3-pt jump shot from 25 ft (assist by A. Edwards),13,P. Beverley - beverpa01,3-pt jump shot,make,25.0,A. Edwards - edwaran01,,,,,,,,,,,,,,,,,,,,,,202122
604403,604403,boxscore/202201050MIN.html,regular,Target Center Minneapolis Minnesota,January 5 2022,8:00 PM,MIN,1,543,OKC,S. Gilgeous-Alexander misses 2-pt layup from 3 ft,4,MIN,,13,S. Gilgeous-Alexander - gilgesh01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
