,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
155650,155650,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,720,MIL,Jump ball: B. Portis vs. M. Robinson (R. Barrett gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Portis - portibo01,M. Robinson - robinmi01,R. Barrett - barrerj01,202122
155651,155651,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,708,MIL,,0,NYK,Turnover by R. Barrett (bad pass; steal by G. Hill),0,,,,,,,,,,,,,,,,,,,,R. Barrett - barrerj01,bad pass,steal,G. Hill - hillge01,,,,202122
155652,155652,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,708,MIL,Personal foul by M. Robinson (drawn by G. Hill),0,NYK,,0,,,,,,,personal,M. Robinson - robinmi01,G. Hill - hillge01,,,,,,,,,,,,,,,,,,202122
155653,155653,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,689,MIL,B. Portis misses 2-pt jump shot from 15 ft,0,NYK,,0,B. Portis - portibo01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
155654,155654,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,687,MIL,,0,NYK,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
155655,155655,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,670,MIL,,0,NYK,J. Randle misses 3-pt jump shot from 26 ft,0,J. Randle - randlju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
155656,155656,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,668,MIL,Defensive rebound by J. Holiday,0,NYK,,0,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,202122
155657,155657,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,659,MIL,J. Holiday misses 2-pt layup from 2 ft,0,NYK,,0,J. Holiday - holidjr01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
155658,155658,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,657,MIL,,0,NYK,Defensive rebound by M. Robinson,0,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
155659,155659,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,649,MIL,,0,NYK,J. Randle makes 3-pt jump shot from 26 ft (assist by E. Fournier),3,J. Randle - randlju01,3-pt jump shot,make,26.0,E. Fournier - fournev01,,,,,,,,,,,,,,,,,,,,,,202122
155660,155660,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,631,MIL,G. Antetokounmpo misses 2-pt jump shot from 13 ft,0,NYK,,3,G. Antetokounmpo - antetgi01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
155661,155661,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,630,MIL,,0,NYK,Defensive rebound by M. Robinson,3,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
155662,155662,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,623,MIL,,0,NYK,R. Barrett misses 2-pt layup from 3 ft (block by G. Allen),3,R. Barrett - barrerj01,2-pt layup,miss,3.0,,G. Allen - allengr01,,,,,,,,,,,,,,,,,,,,,202122
155663,155663,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,621,MIL,Defensive rebound by G. Hill,0,NYK,,3,,,,,,,,,,G. Hill - hillge01,defensive,,,,,,,,,,,,,,,,202122
155664,155664,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,619,MIL,G. Allen makes 3-pt jump shot from 26 ft (assist by G. Hill),3,NYK,,3,G. Allen - allengr01,3-pt jump shot,make,26.0,G. Hill - hillge01,,,,,,,,,,,,,,,,,,,,,,202122
155665,155665,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,602,MIL,,3,NYK,J. Randle makes 2-pt jump shot from 21 ft (assist by K. Walker),5,J. Randle - randlju01,2-pt jump shot,make,21.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,,202122
155666,155666,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,581,MIL,J. Holiday misses 2-pt layup from 4 ft (block by M. Robinson),3,NYK,,5,J. Holiday - holidjr01,2-pt layup,miss,4.0,,M. Robinson - robinmi01,,,,,,,,,,,,,,,,,,,,,202122
155667,155667,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,579,MIL,,3,NYK,Defensive rebound by M. Robinson,5,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,202122
155668,155668,boxscore/202111100NYK.html,regular,Madison Square Garden (IV) New York New York,November 10 2021,7:30 PM,MIL,1,567,MIL,,3,NYK,J. Randle misses 2-pt jump shot from 21 ft,5,J. Randle - randlju01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
