,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
559263,559263,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,720,ATL,Jump ball: C. Capela vs. J. Allen (D. Hunter gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,J. Allen - allenja01,D. Hunter - huntede01,202122
559264,559264,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,705,ATL,B. Bogdanovi misses 2-pt layup at rim (block by E. Mobley),0,CLE,,0,B. Bogdanović - bogdabo01,2-pt layup,miss,0.0,,E. Mobley - mobleev01,,,,,,,,,,,,,,,,,,,,,202122
559265,559265,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,701,ATL,,0,CLE,Defensive rebound by R. Rubio,0,,,,,,,,,,R. Rubio - rubiori01,defensive,,,,,,,,,,,,,,,,202122
559266,559266,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,698,ATL,,0,CLE,Turnover by C. Sexton (lost ball; steal by T. Young),0,,,,,,,,,,,,,,,,,,,,C. Sexton - sextoco01,lost ball,steal,T. Young - youngtr01,,,,202122
559267,559267,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,693,ATL,T. Young misses 3-pt jump shot from 26 ft,0,CLE,,0,T. Young - youngtr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
559268,559268,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,683,ATL,,0,CLE,Defensive rebound by L. Markkanen,0,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,,202122
559269,559269,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,680,ATL,,0,CLE,Personal foul by B. Bogdanovi (drawn by L. Markkanen),0,,,,,,,personal,B. Bogdanović - bogdabo01,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,,202122
559270,559270,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,671,ATL,,0,CLE,R. Rubio makes 2-pt layup at rim (assist by E. Mobley),2,R. Rubio - rubiori01,2-pt layup,make,0.0,E. Mobley - mobleev01,,,,,,,,,,,,,,,,,,,,,,202122
559271,559271,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,660,ATL,B. Bogdanovi misses 2-pt jump shot from 15 ft,0,CLE,,2,B. Bogdanović - bogdabo01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
559272,559272,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,648,ATL,,0,CLE,Defensive rebound by L. Markkanen,2,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,,202122
559273,559273,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,647,ATL,,0,CLE,Turnover by J. Allen (lost ball; steal by J. Collins),2,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,lost ball,steal,J. Collins - collijo01,,,,202122
559274,559274,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,640,ATL,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanovi),2,CLE,,2,C. Capela - capelca01,2-pt dunk,make,1.0,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,,,,,202122
559275,559275,boxscore/202110230CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,October 23 2021,6:00 PM,CLE,1,620,ATL,,2,CLE,J. Allen misses 2-pt hook shot from 7 ft,2,J. Allen - allenja01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
