,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
411050,411050,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,720,CHI,Jump ball: N. Vuevi vs. T. Taylor (J. Green gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,T. Taylor - taylote01,J. Green - greenja02,202122
411051,411051,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,715,CHI,J. Green makes 2-pt layup from 2 ft,2,IND,,0,J. Green - greenja02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
411052,411052,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,704,CHI,,2,IND,T. Taylor misses 3-pt jump shot from 25 ft,0,T. Taylor - taylote01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
411053,411053,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,700,CHI,Defensive rebound by T. Brown,2,IND,,0,,,,,,,,,,T. Brown - browntr01,defensive,,,,,,,,,,,,,,,,202122
411054,411054,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,688,CHI,D. DeRozan makes 2-pt jump shot from 16 ft (assist by A. Dosunmu),4,IND,,0,D. DeRozan - derozde01,2-pt jump shot,make,16.0,A. Dosunmu - dosunay01,,,,,,,,,,,,,,,,,,,,,,202122
411055,411055,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,675,CHI,,4,IND,J. Holiday misses 2-pt jump shot from 15 ft,0,J. Holiday - holidju01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
411056,411056,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,672,CHI,Defensive rebound by N. Vuevi,4,IND,,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
411057,411057,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,667,CHI,A. Dosunmu makes 2-pt layup from 2 ft (assist by D. DeRozan),6,IND,,0,A. Dosunmu - dosunay01,2-pt layup,make,2.0,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,,,,,,202122
411058,411058,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,656,CHI,,6,IND,C. Duarte misses 2-pt jump shot from 15 ft,0,C. Duarte - duartch01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
411059,411059,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,656,CHI,Defensive rebound by N. Vuevi,6,IND,,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
411060,411060,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,645,CHI,J. Green misses 2-pt jump shot from 9 ft,6,IND,,0,J. Green - greenja02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
411061,411061,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,642,CHI,Offensive rebound by N. Vuevi,6,IND,,0,,,,,,,,,,N. Vučević - vucevni01,offensive,,,,,,,,,,,,,,,,202122
411062,411062,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,641,CHI,N. Vuevi makes 2-pt layup from 2 ft,8,IND,,0,N. Vučević - vucevni01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
411063,411063,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,641,CHI,,8,IND,Indiana full timeout,0,,,,,,,,,,,,,,IND,,,,,,,,,,,,,202122
411064,411064,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,618,CHI,,8,IND,C. Duarte misses 2-pt layup from 5 ft,0,C. Duarte - duartch01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
411065,411065,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,615,CHI,,8,IND,Offensive rebound by T. Taylor,0,,,,,,,,,,T. Taylor - taylote01,offensive,,,,,,,,,,,,,,,,202122
411066,411066,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,615,CHI,,8,IND,T. Taylor misses 2-pt layup at rim,0,T. Taylor - taylote01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
411067,411067,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,615,CHI,Defensive rebound by N. Vuevi,8,IND,,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
411068,411068,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,611,CHI,J. Green makes 2-pt dunk from 1 ft (assist by A. Dosunmu),10,IND,,0,J. Green - greenja02,2-pt dunk,make,1.0,A. Dosunmu - dosunay01,,,,,,,,,,,,,,,,,,,,,,202122
411069,411069,boxscore/202202040IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,February 4 2022,7:00 PM,CHI,1,597,CHI,,10,IND,Personal foul by A. Dosunmu (drawn by C. Duarte),0,,,,,,,personal,A. Dosunmu - dosunay01,C. Duarte - duartch01,,,,,,,,,,,,,,,,,,202122
