,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
146363,146363,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,720,MIL,Jump ball: B. Portis vs. F. Gillespie (W. Carter gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Portis - portibo01,F. Gillespie - gillefr01,W. Carter - cartewe01,202122
146364,146364,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,703,MIL,,0,ORL,F. Wagner misses 2-pt hook shot from 7 ft (block by G. Antetokounmpo),0,F. Wagner - wagnefr01,2-pt hook shot,miss,7.0,,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,202122
146365,146365,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,703,MIL,Defensive rebound by J. Holiday,0,ORL,,0,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,202122
146366,146366,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,687,MIL,J. Holiday makes 2-pt jump shot from 5 ft (assist by G. Antetokounmpo),2,ORL,,0,J. Holiday - holidjr01,2-pt jump shot,make,5.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,202122
146367,146367,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,670,MIL,,2,ORL,W. Carter makes 2-pt jump shot from 16 ft (assist by G. Harris),2,W. Carter - cartewe01,2-pt jump shot,make,16.0,G. Harris - harriga01,,,,,,,,,,,,,,,,,,,,,,202122
146368,146368,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,655,MIL,Offensive foul by G. Antetokounmpo (drawn by T. Frazier),2,ORL,,2,,,,,,,offensive,G. Antetokounmpo - antetgi01,T. Frazier - fraziti01,,,,,,,,,,,,,,,,,,202122
146369,146369,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,655,MIL,Turnover by G. Antetokounmpo (offensive foul),2,ORL,,2,,,,,,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,offensive foul,,,,,,202122
146370,146370,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,630,MIL,,2,ORL,G. Harris misses 2-pt layup from 5 ft,2,G. Harris - harriga01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
146371,146371,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,627,MIL,Defensive rebound by G. Antetokounmpo,2,ORL,,2,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
146372,146372,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,623,MIL,Turnover by G. Antetokounmpo (lost ball; steal by W. Carter),2,ORL,,2,,,,,,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,lost ball,steal,W. Carter - cartewe01,,,,202122
146373,146373,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,620,MIL,,2,ORL,G. Harris makes 2-pt layup from 2 ft (assist by T. Frazier),4,G. Harris - harriga01,2-pt layup,make,2.0,T. Frazier - fraziti01,,,,,,,,,,,,,,,,,,,,,,202122
146374,146374,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,604,MIL,K. Middleton makes 3-pt jump shot from 25 ft,5,ORL,,4,K. Middleton - middlkh01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
146375,146375,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,589,MIL,,5,ORL,T. Frazier misses 2-pt jump shot from 16 ft,4,T. Frazier - fraziti01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
146376,146376,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,589,MIL,Defensive rebound by Team,5,ORL,,4,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,202122
146377,146377,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,578,MIL,K. Middleton misses 2-pt jump shot from 20 ft,5,ORL,,4,K. Middleton - middlkh01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
146378,146378,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,576,MIL,,5,ORL,Defensive rebound by W. Carter,4,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
146379,146379,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,568,MIL,,5,ORL,G. Harris makes 2-pt layup from 4 ft (assist by W. Carter),6,G. Harris - harriga01,2-pt layup,make,4.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,,202122
146380,146380,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,558,MIL,K. Middleton makes 2-pt jump shot from 12 ft,7,ORL,,6,K. Middleton - middlkh01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
146381,146381,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,536,MIL,,7,ORL,F. Gillespie makes 2-pt jump shot from 7 ft (assist by T. Frazier),8,F. Gillespie - gillefr01,2-pt jump shot,make,7.0,T. Frazier - fraziti01,,,,,,,,,,,,,,,,,,,,,,202122
146382,146382,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,526,MIL,G. Allen misses 3-pt jump shot from 25 ft,7,ORL,,8,G. Allen - allengr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
146383,146383,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,526,MIL,,7,ORL,Defensive rebound by F. Wagner,8,,,,,,,,,,F. Wagner - wagnefr01,defensive,,,,,,,,,,,,,,,,202122
146384,146384,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,509,MIL,,7,ORL,G. Harris misses 2-pt jump shot from 13 ft,8,G. Harris - harriga01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
146385,146385,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,505,MIL,Defensive rebound by G. Antetokounmpo,7,ORL,,8,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
146386,146386,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,500,MIL,G. Antetokounmpo makes 2-pt jump shot from 19 ft,9,ORL,,8,G. Antetokounmpo - antetgi01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
146387,146387,boxscore/202112300ORL.html,regular,Amway Center Orlando Florida,December 30 2021,7:00 PM,MIL,1,484,MIL,,9,ORL,W. Carter misses 3-pt jump shot from 27 ft,8,W. Carter - cartewe01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
