,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
130516,130516,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,720,IND,Jump ball: M. Turner vs. I. Stewart (D. Sabonis gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,I. Stewart - stewais01,D. Sabonis - sabondo01,202122
130517,130517,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,703,IND,K. Martin makes 2-pt jump shot from 16 ft,2,DET,,0,K. Martin - martike03,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
130518,130518,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,679,IND,,2,DET,J. Grant misses 2-pt jump shot from 15 ft,0,J. Grant - grantje01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
130519,130519,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,675,IND,Defensive rebound by D. Sabonis,2,DET,,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,202122
130520,130520,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,664,IND,Shooting foul by S. Bey (drawn by D. Sabonis),2,DET,,0,,,,,,,shooting,S. Bey - beysa01,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,202122
130521,130521,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,664,IND,D. Sabonis makes free throw 1 of 2,3,DET,,0,,,,,,,,,,,,,,,D. Sabonis - sabondo01,make,1 of 2,,,,,,,,,,202122
130522,130522,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,664,IND,D. Sabonis makes free throw 2 of 2,4,DET,,0,,,,,,,,,,,,,,,D. Sabonis - sabondo01,make,2 of 2,,,,,,,,,,202122
130523,130523,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,650,IND,,4,DET,Turnover by C. Cunningham (bad pass; steal by M. Turner),0,,,,,,,,,,,,,,,,,,,,C. Cunningham - cunnica01,bad pass,steal,M. Turner - turnemy01,,,,202122
130524,130524,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,645,IND,Turnover by K. Martin (bad pass; steal by K. Hayes),4,DET,,0,,,,,,,,,,,,,,,,,,,,K. Martin - martike03,bad pass,steal,K. Hayes - hayeski01,,,,202122
130525,130525,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,638,IND,,4,DET,C. Cunningham makes 3-pt jump shot from 25 ft (assist by K. Hayes),3,C. Cunningham - cunnica01,3-pt jump shot,make,25.0,K. Hayes - hayeski01,,,,,,,,,,,,,,,,,,,,,,202122
130526,130526,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,625,IND,K. Martin misses 3-pt jump shot from 25 ft,4,DET,,3,K. Martin - martike03,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
130527,130527,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,622,IND,,4,DET,Defensive rebound by J. Grant,3,,,,,,,,,,J. Grant - grantje01,defensive,,,,,,,,,,,,,,,,202122
130528,130528,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,613,IND,,4,DET,C. Cunningham misses 3-pt jump shot from 25 ft,3,C. Cunningham - cunnica01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
130529,130529,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,608,IND,Defensive rebound by K. Martin,4,DET,,3,,,,,,,,,,K. Martin - martike03,defensive,,,,,,,,,,,,,,,,202122
130530,130530,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,590,IND,M. Brogdon misses 2-pt jump shot from 17 ft,4,DET,,3,M. Brogdon - brogdma01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,202122
130531,130531,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,586,IND,,4,DET,Defensive rebound by K. Hayes,3,,,,,,,,,,K. Hayes - hayeski01,defensive,,,,,,,,,,,,,,,,202122
130532,130532,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,568,IND,,4,DET,C. Cunningham misses 2-pt jump shot from 8 ft,3,C. Cunningham - cunnica01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
130533,130533,boxscore/202111170DET.html,regular,Little Caesars Arena Detroit Michigan,November 17 2021,7:00 PM,DET,1,565,IND,Defensive rebound by M. Brogdon,4,DET,,3,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,,202122
