,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
542346,542346,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,720,MIN,Jump ball: K. Towns vs. D. Sabonis (D. Russell gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,D. Sabonis - sabondo01,D. Russell - russeda01,202122
542347,542347,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,704,MIN,D. Russell makes 3-pt jump shot from 26 ft (assist by K. Towns),3,SAC,,0,D. Russell - russeda01,3-pt jump shot,make,26.0,K. Towns - townska01,,,,,,,,,,,,,,,,,,,,,,202122
542348,542348,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,686,MIN,,3,SAC,Turnover by D. Sabonis (lost ball; steal by J. McDaniels),0,,,,,,,,,,,,,,,,,,,,D. Sabonis - sabondo01,lost ball,steal,J. McDaniels - mcdanja02,,,,202122
542349,542349,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,683,MIN,D. Russell makes 2-pt layup from 1 ft (assist by J. McDaniels),5,SAC,,0,D. Russell - russeda01,2-pt layup,make,1.0,J. McDaniels - mcdanja02,,,,,,,,,,,,,,,,,,,,,,202122
542350,542350,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,672,MIN,,5,SAC,D. Sabonis makes 2-pt layup from 3 ft (assist by D. Fox),2,D. Sabonis - sabondo01,2-pt layup,make,3.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,202122
542351,542351,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,662,MIN,Offensive foul by K. Towns (drawn by D. Fox),5,SAC,,2,,,,,,,offensive,K. Towns - townska01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,202122
542352,542352,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,662,MIN,Turnover by K. Towns (offensive foul),5,SAC,,2,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,offensive foul,,,,,,202122
542353,542353,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,645,MIN,,5,SAC,D. Fox misses 2-pt jump shot from 5 ft,2,D. Fox - foxde01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
542354,542354,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,645,MIN,,5,SAC,Offensive rebound by Team,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
542355,542355,boxscore/202202090SAC.html,regular,Golden 1 Center Sacramento California,February 9 2022,10:00 PM,SAC,1,642,MIN,,5,SAC,J. Holiday misses 3-pt jump shot from 25 ft,2,J. Holiday - holidju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
