,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
152888,152888,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,720,NOP,Jump ball: J. Valaninas vs. D. Ayton (D. Booker gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,D. Ayton - aytonde01,D. Booker - bookede01,202122
152889,152889,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,705,NOP,,0,PHO,J. Crowder misses 3-pt jump shot from 23 ft (block by J. Hayes),0,J. Crowder - crowdja01,3-pt jump shot,miss,23.0,,J. Hayes - hayesja02,,,,,,,,,,,,,,,,,,,,,202122
152890,152890,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,703,NOP,Defensive rebound by C. McCollum,0,PHO,,0,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,,202122
152891,152891,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,693,NOP,C. McCollum misses 2-pt jump shot from 19 ft,0,PHO,,0,C. McCollum - mccolcj01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
152892,152892,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,690,NOP,Offensive rebound by J. Hayes,0,PHO,,0,,,,,,,,,,J. Hayes - hayesja02,offensive,,,,,,,,,,,,,,,,202122
152893,152893,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,679,NOP,B. Ingram makes 2-pt jump shot from 15 ft,2,PHO,,0,B. Ingram - ingrabr01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
152894,152894,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,661,NOP,,2,PHO,D. Booker makes 2-pt jump shot from 15 ft,2,D. Booker - bookede01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
152895,152895,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,642,NOP,B. Ingram misses 2-pt jump shot from 12 ft,2,PHO,,2,B. Ingram - ingrabr01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
152896,152896,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,639,NOP,Offensive rebound by J. Hayes,2,PHO,,2,,,,,,,,,,J. Hayes - hayesja02,offensive,,,,,,,,,,,,,,,,202122
152897,152897,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,633,NOP,J. Hayes misses 3-pt jump shot from 24 ft,2,PHO,,2,J. Hayes - hayesja02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
152898,152898,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,629,NOP,,2,PHO,Defensive rebound by D. Booker,2,,,,,,,,,,D. Booker - bookede01,defensive,,,,,,,,,,,,,,,,202122
152899,152899,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,621,NOP,,2,PHO,D. Booker misses 2-pt jump shot from 11 ft,2,D. Booker - bookede01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
152900,152900,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,618,NOP,Defensive rebound by B. Ingram,2,PHO,,2,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,202122
152901,152901,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,605,NOP,J. Valaninas misses 2-pt jump shot from 7 ft,2,PHO,,2,J. Valančiūnas - valanjo01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
152902,152902,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,603,NOP,Offensive rebound by J. Valaninas,2,PHO,,2,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,,202122
152903,152903,boxscore/202204190PHO.html,playoff,Phoenix Suns Arena Phoenix Arizona,April 19 2022,10:00 PM,NOP,1,601,NOP,J. Valaninas misses 2-pt layup from 1 ft (block by J. Crowder),2,PHO,,2,J. Valančiūnas - valanjo01,2-pt layup,miss,1.0,,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,,,,202122
