,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
77695,77695,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,720,ORL,Jump ball: M. Bamba vs. I. Roby (C. Anthony gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,I. Roby - robyis01,C. Anthony - anthoco01,202122
77696,77696,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,703,ORL,M. Bamba makes 2-pt jump shot from 7 ft (assist by F. Wagner),2,OKC,,0,M. Bamba - bambamo01,2-pt jump shot,make,7.0,F. Wagner - wagnefr01,,,,,,,,,,,,,,,,,,,,,,202122
77697,77697,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,688,ORL,,2,OKC,Turnover by I. Roby (bad pass),0,,,,,,,,,,,,,,,,,,,,I. Roby - robyis01,bad pass,,,,,,202122
77698,77698,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,673,ORL,C. Okeke makes 3-pt jump shot from 24 ft (assist by C. Anthony),5,OKC,,0,C. Okeke - okekech01,3-pt jump shot,make,24.0,C. Anthony - anthoco01,,,,,,,,,,,,,,,,,,,,,,202122
77699,77699,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,656,ORL,,5,OKC,I. Roby makes 3-pt jump shot from 28 ft (assist by D. Bazley),3,I. Roby - robyis01,3-pt jump shot,make,28.0,D. Bazley - bazleda01,,,,,,,,,,,,,,,,,,,,,,202122
77700,77700,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,645,ORL,R. Hampton misses 3-pt jump shot from 27 ft,5,OKC,,3,R. Hampton - hamptrj01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
77701,77701,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,643,ORL,Offensive rebound by F. Wagner,5,OKC,,3,,,,,,,,,,F. Wagner - wagnefr01,offensive,,,,,,,,,,,,,,,,202122
77702,77702,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,640,ORL,F. Wagner makes 3-pt jump shot from 27 ft,8,OKC,,3,F. Wagner - wagnefr01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
77703,77703,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,628,ORL,,8,OKC,Shooting foul by M. Bamba (drawn by D. Bazley),3,,,,,,,shooting,M. Bamba - bambamo01,D. Bazley - bazleda01,,,,,,,,,,,,,,,,,,202122
77704,77704,boxscore/202203230OKC.html,regular,Paycom Center Oklahoma City Oklahoma,March 23 2022,8:00 PM,OKC,1,628,ORL,,8,OKC,D. Bazley misses free throw 1 of 2,3,,,,,,,,,,,,,,,D. Bazley - bazleda01,miss,1 of 2,,,,,,,,,,202122
