,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
214301,214301,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,720,DET,Jump ball: I. Stewart vs. G. Bitadze (T. Taylor gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Stewart - stewais01,G. Bitadze - bitadgo01,T. Taylor - taylote01,202122
214302,214302,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,700,DET,,0,IND,O. Brissett misses 2-pt layup from 2 ft,0,O. Brissett - brissos01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
214303,214303,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,699,DET,Defensive rebound by S. Bey,0,IND,,0,,,,,,,,,,S. Bey - beysa01,defensive,,,,,,,,,,,,,,,,202122
214304,214304,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,685,DET,S. Bey makes 3-pt jump shot from 24 ft (assist by F. Jackson),3,IND,,0,S. Bey - beysa01,3-pt jump shot,make,24.0,F. Jackson - jacksfr01,,,,,,,,,,,,,,,,,,,,,,202122
214305,214305,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,669,DET,,3,IND,T. Taylor makes 3-pt jump shot from 23 ft (assist by T. Haliburton),3,T. Taylor - taylote01,3-pt jump shot,make,23.0,T. Haliburton - halibty01,,,,,,,,,,,,,,,,,,,,,,202122
214306,214306,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,654,DET,K. Hayes makes 2-pt layup from 3 ft,5,IND,,3,K. Hayes - hayeski01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
214307,214307,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,641,DET,,5,IND,T. Taylor makes 2-pt layup from 6 ft,5,T. Taylor - taylote01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
214308,214308,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,626,DET,S. Bey makes 3-pt jump shot from 24 ft (assist by K. Hayes),8,IND,,5,S. Bey - beysa01,3-pt jump shot,make,24.0,K. Hayes - hayeski01,,,,,,,,,,,,,,,,,,,,,,202122
214309,214309,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,613,DET,,8,IND,Turnover by B. Hield (bad pass; steal by I. Livers),5,,,,,,,,,,,,,,,,,,,,B. Hield - hieldbu01,bad pass,steal,I. Livers - liveris01,,,,202122
214310,214310,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,608,DET,K. Hayes misses 2-pt layup from 2 ft,8,IND,,5,K. Hayes - hayeski01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
214311,214311,boxscore/202204030IND.html,regular,Gainbridge Fieldhouse Indianapolis Indiana,April 3 2022,5:00 PM,DET,1,606,DET,,8,IND,Defensive rebound by T. Haliburton,5,,,,,,,,,,T. Haliburton - halibty01,defensive,,,,,,,,,,,,,,,,202122
