,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
532482,532482,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,720,NYK,Jump ball: N. Noel vs. C. Boucher (S. Barnes gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Noel - noelne01,C. Boucher - bouchch01,S. Barnes - barnesc01,202122
532483,532483,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,698,NYK,,0,TOR,C. Boucher misses 2-pt hook shot from 5 ft,0,C. Boucher - bouchch01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
532484,532484,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,695,NYK,Defensive rebound by J. Randle,0,TOR,,0,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,202122
532485,532485,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,683,NYK,R. Barrett makes 2-pt jump shot from 11 ft,2,TOR,,0,R. Barrett - barrerj01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,202122
532486,532486,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,669,NYK,Violation by Team (kicked ball),2,TOR,,0,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,202122
532487,532487,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,661,NYK,,2,TOR,C. Boucher makes 3-pt jump shot from 23 ft (assist by F. VanVleet),3,C. Boucher - bouchch01,3-pt jump shot,make,23.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
532488,532488,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,637,NYK,R. Barrett misses 2-pt jump shot from 20 ft,2,TOR,,3,R. Barrett - barrerj01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
532489,532489,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,635,NYK,,2,TOR,Defensive rebound by P. Siakam,3,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
532490,532490,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,625,NYK,,2,TOR,C. Boucher makes 2-pt layup from 2 ft (assist by P. Siakam),5,C. Boucher - bouchch01,2-pt layup,make,2.0,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,,,202122
532491,532491,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,612,NYK,Turnover by A. Burks (bad pass; steal by G. Trent),2,TOR,,5,,,,,,,,,,,,,,,,,,,,A. Burks - burksal01,bad pass,steal,G. Trent - trentga02,,,,202122
532492,532492,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,609,NYK,,2,TOR,Turnover by G. Trent (lost ball; steal by A. Burks),5,,,,,,,,,,,,,,,,,,,,G. Trent - trentga02,lost ball,steal,A. Burks - burksal01,,,,202122
532493,532493,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,600,NYK,E. Fournier makes 3-pt jump shot from 26 ft (assist by J. Randle),5,TOR,,5,E. Fournier - fournev01,3-pt jump shot,make,26.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,202122
532494,532494,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,588,NYK,,5,TOR,F. VanVleet makes 3-pt jump shot from 25 ft,8,F. VanVleet - vanvlfr01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
532495,532495,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,560,NYK,A. Burks misses 2-pt hook shot from 9 ft,5,TOR,,8,A. Burks - burksal01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
532496,532496,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,557,NYK,,5,TOR,Defensive rebound by P. Siakam,8,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
532497,532497,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,545,NYK,,5,TOR,S. Barnes makes 2-pt jump shot from 7 ft (assist by F. VanVleet),10,S. Barnes - barnesc01,2-pt jump shot,make,7.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
532498,532498,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,529,NYK,N. Noel misses 2-pt dunk from 2 ft,5,TOR,,10,N. Noel - noelne01,2-pt dunk,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
532499,532499,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,529,NYK,,5,TOR,Defensive rebound by P. Siakam,10,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
532500,532500,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,529,NYK,,5,TOR,Personal take foul by E. Fournier (drawn by P. Siakam),10,,,,,,,personal take,E. Fournier - fournev01,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,202122
532501,532501,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,509,NYK,,5,TOR,G. Trent makes 3-pt jump shot from 26 ft (assist by F. VanVleet),13,G. Trent - trentga02,3-pt jump shot,make,26.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
532502,532502,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,500,NYK,New York full timeout,5,TOR,,13,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,202122
532503,532503,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,493,NYK,J. Randle misses 3-pt jump shot from 25 ft,5,TOR,,13,J. Randle - randlju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
532504,532504,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,489,NYK,,5,TOR,Defensive rebound by C. Boucher,13,,,,,,,,,,C. Boucher - bouchch01,defensive,,,,,,,,,,,,,,,,202122
532505,532505,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,480,NYK,,5,TOR,P. Siakam makes 2-pt layup from 1 ft,15,P. Siakam - siakapa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
532506,532506,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,474,NYK,Shooting foul by C. Boucher (drawn by J. Randle),5,TOR,,15,,,,,,,shooting,C. Boucher - bouchch01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,202122
532507,532507,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,474,NYK,J. Randle makes free throw 1 of 2,6,TOR,,15,,,,,,,,,,,,,,,J. Randle - randlju01,make,1 of 2,,,,,,,,,,202122
532508,532508,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,474,NYK,J. Randle makes free throw 2 of 2,7,TOR,,15,,,,,,,,,,,,,,,J. Randle - randlju01,make,2 of 2,,,,,,,,,,202122
532509,532509,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,453,NYK,,7,TOR,P. Siakam misses 2-pt jump shot from 21 ft,15,P. Siakam - siakapa01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,202122
532510,532510,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,450,NYK,,7,TOR,Offensive rebound by F. VanVleet,15,,,,,,,,,,F. VanVleet - vanvlfr01,offensive,,,,,,,,,,,,,,,,202122
532511,532511,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,441,NYK,,7,TOR,S. Barnes misses 2-pt jump shot from 18 ft,15,S. Barnes - barnesc01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,202122
532512,532512,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,438,NYK,,7,TOR,Offensive rebound by C. Boucher,15,,,,,,,,,,C. Boucher - bouchch01,offensive,,,,,,,,,,,,,,,,202122
532513,532513,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,437,NYK,,7,TOR,P. Siakam misses 3-pt jump shot from 25 ft,15,P. Siakam - siakapa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
532514,532514,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,434,NYK,,7,TOR,Offensive rebound by C. Boucher,15,,,,,,,,,,C. Boucher - bouchch01,offensive,,,,,,,,,,,,,,,,202122
532515,532515,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,430,NYK,,7,TOR,Shooting foul by A. Burks (drawn by F. VanVleet),15,,,,,,,shooting,A. Burks - burksal01,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,202122
532516,532516,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,430,NYK,,7,TOR,F. VanVleet makes free throw 1 of 3,16,,,,,,,,,,,,,,,F. VanVleet - vanvlfr01,make,1 of 3,,,,,,,,,,202122
532517,532517,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,430,NYK,,7,TOR,F. VanVleet makes free throw 2 of 3,17,,,,,,,,,,,,,,,F. VanVleet - vanvlfr01,make,2 of 3,,,,,,,,,,202122
532518,532518,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,430,NYK,,7,TOR,F. VanVleet makes free throw 3 of 3,18,,,,,,,,,,,,,,,F. VanVleet - vanvlfr01,make,3 of 3,,,,,,,,,,202122
532519,532519,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,414,NYK,R. Barrett misses 2-pt hook shot from 7 ft,7,TOR,,18,R. Barrett - barrerj01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
532520,532520,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,411,NYK,,7,TOR,Defensive rebound by S. Barnes,18,,,,,,,,,,S. Barnes - barnesc01,defensive,,,,,,,,,,,,,,,,202122
532521,532521,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,406,NYK,,7,TOR,F. VanVleet makes 3-pt jump shot from 23 ft (assist by P. Siakam),21,F. VanVleet - vanvlfr01,3-pt jump shot,make,23.0,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,,,202122
532522,532522,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,388,NYK,Turnover by E. Fournier (lost ball; steal by S. Barnes),7,TOR,,21,,,,,,,,,,,,,,,,,,,,E. Fournier - fournev01,lost ball,steal,S. Barnes - barnesc01,,,,202122
532523,532523,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,384,NYK,,7,TOR,Shooting foul by R. Barrett (drawn by C. Boucher),21,,,,,,,shooting,R. Barrett - barrerj01,C. Boucher - bouchch01,,,,,,,,,,,,,,,,,,202122
532524,532524,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,384,NYK,,7,TOR,C. Boucher makes free throw 1 of 2,22,,,,,,,,,,,,,,,C. Boucher - bouchch01,make,1 of 2,,,,,,,,,,202122
532525,532525,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,384,NYK,M. Robinson enters the game for N. Noel,7,TOR,,22,,,,,,,,,,,,,,,,,,M. Robinson - robinmi01,N. Noel - noelne01,,,,,,,,202122
532526,532526,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,384,NYK,,7,TOR,C. Boucher makes free throw 2 of 2,23,,,,,,,,,,,,,,,C. Boucher - bouchch01,make,2 of 2,,,,,,,,,,202122
532527,532527,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,371,NYK,A. Burks misses 2-pt jump shot from 10 ft,7,TOR,,23,A. Burks - burksal01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
532528,532528,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,368,NYK,,7,TOR,Defensive rebound by P. Siakam,23,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,202122
532529,532529,boxscore/202112100TOR.html,regular,Scotiabank Arena Toronto Canada,December 10 2021,7:30 PM,TOR,1,366,NYK,,7,TOR,C. Boucher misses 2-pt layup from 4 ft,23,C. Boucher - bouchch01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
