,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
199238,199238,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,720,NOP,Jump ball: W. Hernangmez vs. J. Robinson-Earl (J. Hart gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Hernangómez - hernawi01,J. Robinson-Earl - robinje02,J. Hart - hartjo01,202122
199239,199239,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,696,NOP,B. Ingram misses 3-pt jump shot from 25 ft,0,OKC,,0,B. Ingram - ingrabr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
199240,199240,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,695,NOP,,0,OKC,Defensive rebound by J. Robinson-Earl,0,,,,,,,,,,J. Robinson-Earl - robinje02,defensive,,,,,,,,,,,,,,,,202122
199241,199241,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,687,NOP,,0,OKC,A. Wiggins makes 2-pt layup from 4 ft (assist by J. Giddey),2,A. Wiggins - wiggiaa01,2-pt layup,make,4.0,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,,202122
199242,199242,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,662,NOP,Personal foul by J. Robinson-Earl (drawn by W. Hernangmez),0,OKC,,2,,,,,,,personal,J. Robinson-Earl - robinje02,W. Hernangómez - hernawi01,,,,,,,,,,,,,,,,,,202122
199243,199243,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,657,NOP,J. Hart makes 3-pt jump shot from 26 ft (assist by B. Ingram),3,OKC,,2,J. Hart - hartjo01,3-pt jump shot,make,26.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,,202122
199244,199244,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,638,NOP,,3,OKC,J. Robinson-Earl makes 3-pt jump shot from 25 ft (assist by J. Giddey),5,J. Robinson-Earl - robinje02,3-pt jump shot,make,25.0,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,,202122
199245,199245,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,629,NOP,D. Graham misses 3-pt jump shot from 25 ft,3,OKC,,5,D. Graham - grahade01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
199246,199246,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,626,NOP,Offensive rebound by J. Hart,3,OKC,,5,,,,,,,,,,J. Hart - hartjo01,offensive,,,,,,,,,,,,,,,,202122
199247,199247,boxscore/202112260OKC.html,regular,Paycom Center Oklahoma City Oklahoma,December 26 2021,7:00 PM,OKC,1,620,NOP,B. Ingram misses 3-pt jump shot from 24 ft,3,OKC,,5,B. Ingram - ingrabr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
