,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
262975,262975,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,720,ORL,Jump ball: M. Bamba vs. P. Achiuwa (S. Barnes gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Bamba - bambamo01,P. Achiuwa - achiupr01,S. Barnes - barnesc01,202122
262976,262976,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,699,ORL,,0,TOR,F. VanVleet misses 3-pt jump shot from 27 ft,0,F. VanVleet - vanvlfr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
262977,262977,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,693,ORL,Defensive rebound by C. Anthony,0,TOR,,0,,,,,,,,,,C. Anthony - anthoco01,defensive,,,,,,,,,,,,,,,,202122
262978,262978,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,686,ORL,F. Wagner misses 3-pt jump shot from 23 ft,0,TOR,,0,F. Wagner - wagnefr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
262979,262979,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,683,ORL,,0,TOR,Defensive rebound by S. Barnes,0,,,,,,,,,,S. Barnes - barnesc01,defensive,,,,,,,,,,,,,,,,202122
262980,262980,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,674,ORL,,0,TOR,S. Barnes makes 2-pt jump shot from 17 ft (assist by F. VanVleet),2,S. Barnes - barnesc01,2-pt jump shot,make,17.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,202122
262981,262981,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,656,ORL,F. Wagner misses 2-pt jump shot from 7 ft,0,TOR,,2,F. Wagner - wagnefr01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
262982,262982,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,653,ORL,Offensive rebound by W. Carter,0,TOR,,2,,,,,,,,,,W. Carter - cartewe01,offensive,,,,,,,,,,,,,,,,202122
262983,262983,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,650,ORL,W. Carter makes 2-pt jump shot from 14 ft,2,TOR,,2,W. Carter - cartewe01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,202122
262984,262984,boxscore/202110290TOR.html,regular,Scotiabank Arena Toronto Canada,October 29 2021,7:00 PM,TOR,1,643,ORL,,2,TOR,S. Barnes makes 2-pt jump shot from 20 ft,4,S. Barnes - barnesc01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,202122
