,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
438447,438447,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,720,SAC,Jump ball: D. Sabonis vs. N. Joki (A. Gordon gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Sabonis - sabondo01,N. Jokić - jokicni01,A. Gordon - gordoaa01,202122
438448,438448,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,696,SAC,,0,DEN,M. Morris makes 3-pt jump shot from 23 ft (assist by W. Barton),3,M. Morris - morrimo01,3-pt jump shot,make,23.0,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,,,,,202122
438449,438449,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,676,SAC,J. Holiday makes 3-pt jump shot from 27 ft (assist by D. Sabonis),3,DEN,,3,J. Holiday - holidju01,3-pt jump shot,make,27.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,,202122
438450,438450,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,662,SAC,,3,DEN,A. Gordon makes 3-pt jump shot from 26 ft (assist by N. Joki),6,A. Gordon - gordoaa01,3-pt jump shot,make,26.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
438451,438451,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,651,SAC,H. Barnes misses 3-pt jump shot from 25 ft,3,DEN,,6,H. Barnes - barneha02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
438452,438452,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,649,SAC,Offensive rebound by D. Sabonis,3,DEN,,6,,,,,,,,,,D. Sabonis - sabondo01,offensive,,,,,,,,,,,,,,,,202122
438453,438453,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,642,SAC,Turnover by H. Barnes (3 sec),3,DEN,,6,,,,,,,,,,,,,,,,,,,,H. Barnes - barneha02,3 sec,,,,,,202122
438454,438454,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,639,SAC,,3,DEN,W. Barton makes 3-pt jump shot from 26 ft (assist by N. Joki),9,W. Barton - bartowi01,3-pt jump shot,make,26.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
438455,438455,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,633,SAC,Sacramento full timeout,3,DEN,,9,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,202122
438456,438456,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,621,SAC,D. Fox makes 3-pt jump shot from 26 ft (assist by H. Barnes),6,DEN,,9,D. Fox - foxde01,3-pt jump shot,make,26.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,,202122
438457,438457,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,605,SAC,,6,DEN,Turnover by N. Joki (bad pass),9,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,,,,,,202122
438458,438458,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,598,SAC,D. Fox misses 3-pt jump shot from 25 ft,6,DEN,,9,D. Fox - foxde01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
438459,438459,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,595,SAC,,6,DEN,Defensive rebound by W. Barton,9,,,,,,,,,,W. Barton - bartowi01,defensive,,,,,,,,,,,,,,,,202122
438460,438460,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,579,SAC,,6,DEN,A. Gordon makes 2-pt dunk from 2 ft (assist by W. Barton),11,A. Gordon - gordoaa01,2-pt dunk,make,2.0,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,,,,,202122
438461,438461,boxscore/202202260DEN.html,regular,Ball Arena Denver Colorado,February 26 2022,9:00 PM,DEN,1,569,SAC,Shooting foul by W. Barton (drawn by J. Holiday),6,DEN,,11,,,,,,,shooting,W. Barton - bartowi01,J. Holiday - holidju01,,,,,,,,,,,,,,,,,,202122
