,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
408296,408296,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,720,MIL,Jump ball: D. Cousins vs. D. Powell (P. Connaughton gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Cousins - couside01,D. Powell - poweldw01,P. Connaughton - connapa01,202122
408297,408297,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,704,MIL,P. Connaughton makes 2-pt jump shot from 11 ft (assist by K. Middleton),2,DAL,,0,P. Connaughton - connapa01,2-pt jump shot,make,11.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,202122
408298,408298,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,677,MIL,,2,DAL,S. Brown misses 3-pt jump shot from 23 ft,0,S. Brown - brownst02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
408299,408299,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,676,MIL,Defensive rebound by J. Nwora,2,DAL,,0,,,,,,,,,,J. Nwora - nworajo01,defensive,,,,,,,,,,,,,,,,202122
408300,408300,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,666,MIL,D. Cousins makes 3-pt jump shot from 25 ft (assist by K. Middleton),5,DAL,,0,D. Cousins - couside01,3-pt jump shot,make,25.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,202122
408301,408301,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,640,MIL,,5,DAL,F. Ntilikina misses 2-pt jump shot from 19 ft,0,F. Ntilikina - ntilila01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
408302,408302,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,635,MIL,Defensive rebound by D. Cousins,5,DAL,,0,,,,,,,,,,D. Cousins - couside01,defensive,,,,,,,,,,,,,,,,202122
408303,408303,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,624,MIL,J. Holiday misses 2-pt layup from 2 ft,5,DAL,,0,J. Holiday - holidjr01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
408304,408304,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,622,MIL,,5,DAL,Defensive rebound by J. Brunson,0,,,,,,,,,,J. Brunson - brunsja01,defensive,,,,,,,,,,,,,,,,202122
408305,408305,boxscore/202112230DAL.html,regular,American Airlines Center Dallas Texas,December 23 2021,8:30 PM,MIL,1,604,MIL,,5,DAL,D. Powell makes 2-pt dunk from 1 ft (assist by D. Finney-Smith),2,D. Powell - poweldw01,2-pt dunk,make,1.0,D. Finney-Smith - finnedo01,,,,,,,,,,,,,,,,,,,,,,202122
