,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
551469,551469,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,720,MIN,Jump ball: K. Towns vs. O. Okongwu (J. Vanderbilt gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,O. Okongwu - okongon01,J. Vanderbilt - vandeja01,202122
551470,551470,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,706,MIN,A. Edwards makes 2-pt jump shot from 13 ft (assist by K. Towns),2,ATL,,0,A. Edwards - edwaran01,2-pt jump shot,make,13.0,K. Towns - townska01,,,,,,,,,,,,,,,,,,,,,,202122
551471,551471,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,681,MIN,,2,ATL,Turnover by T. Young (bad pass; steal by K. Towns),0,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,steal,K. Towns - townska01,,,,202122
551472,551472,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,676,MIN,J. Vanderbilt makes 2-pt dunk from 1 ft (assist by D. Russell),4,ATL,,0,J. Vanderbilt - vandeja01,2-pt dunk,make,1.0,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,,202122
551473,551473,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,663,MIN,,4,ATL,T. Young misses 3-pt jump shot from 30 ft (block by D. Russell),0,T. Young - youngtr01,3-pt jump shot,miss,30.0,,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,202122
551474,551474,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,660,MIN,Defensive rebound by J. Vanderbilt,4,ATL,,0,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,,202122
551475,551475,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,657,MIN,D. Russell makes 3-pt jump shot from 24 ft (assist by J. Vanderbilt),7,ATL,,0,D. Russell - russeda01,3-pt jump shot,make,24.0,J. Vanderbilt - vandeja01,,,,,,,,,,,,,,,,,,,,,,202122
551476,551476,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,641,MIN,,7,ATL,D. Hunter makes 3-pt jump shot from 23 ft (assist by J. Collins),3,D. Hunter - huntede01,3-pt jump shot,make,23.0,J. Collins - collijo01,,,,,,,,,,,,,,,,,,,,,,202122
551477,551477,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,633,MIN,D. Russell misses 3-pt jump shot from 26 ft,7,ATL,,3,D. Russell - russeda01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
551478,551478,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,630,MIN,,7,ATL,Defensive rebound by J. Collins,3,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,202122
551479,551479,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,626,MIN,,7,ATL,D. Hunter makes 2-pt layup from 1 ft (assist by T. Young),5,D. Hunter - huntede01,2-pt layup,make,1.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
551480,551480,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,611,MIN,A. Edwards misses 3-pt jump shot from 24 ft,7,ATL,,5,A. Edwards - edwaran01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
551481,551481,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,609,MIN,Offensive rebound by J. Vanderbilt,7,ATL,,5,,,,,,,,,,J. Vanderbilt - vandeja01,offensive,,,,,,,,,,,,,,,,202122
551482,551482,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,606,MIN,A. Edwards makes 2-pt layup at rim (assist by J. Vanderbilt),9,ATL,,5,A. Edwards - edwaran01,2-pt layup,make,0.0,J. Vanderbilt - vandeja01,,,,,,,,,,,,,,,,,,,,,,202122
551483,551483,boxscore/202201190ATL.html,regular,State Farm Arena Atlanta Georgia,January 19 2022,7:30 PM,ATL,1,597,MIN,,9,ATL,K. Huerter makes 3-pt jump shot from 23 ft (assist by T. Young),8,K. Huerter - huertke01,3-pt jump shot,make,23.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,202122
