,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
312528,312528,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,720,NOP,Jump ball: J. Valaninas vs. K. Towns (D. Russell gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,K. Towns - townska01,D. Russell - russeda01,202122
312529,312529,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,706,NOP,,0,MIN,J. McDaniels misses 2-pt layup from 5 ft,0,J. McDaniels - mcdanja02,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
312530,312530,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,703,NOP,Defensive rebound by D. Graham,0,MIN,,0,,,,,,,,,,D. Graham - grahade01,defensive,,,,,,,,,,,,,,,,202122
312531,312531,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,702,NOP,H. Jones misses 2-pt layup from 2 ft,0,MIN,,0,H. Jones - joneshe01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
312532,312532,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,699,NOP,,0,MIN,Defensive rebound by D. Russell,0,,,,,,,,,,D. Russell - russeda01,defensive,,,,,,,,,,,,,,,,202122
312533,312533,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,692,NOP,,0,MIN,Turnover by D. Russell (bad pass),0,,,,,,,,,,,,,,,,,,,,D. Russell - russeda01,bad pass,,,,,,202122
312534,312534,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,679,NOP,D. Graham misses 3-pt jump shot from 27 ft,0,MIN,,0,D. Graham - grahade01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
312535,312535,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,674,NOP,Offensive rebound by N. Alexander-Walker,0,MIN,,0,,,,,,,,,,N. Alexander-Walker - alexani01,offensive,,,,,,,,,,,,,,,,202122
312536,312536,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,673,NOP,N. Alexander-Walker misses 3-pt jump shot from 26 ft,0,MIN,,0,N. Alexander-Walker - alexani01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
312537,312537,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,668,NOP,,0,MIN,Defensive rebound by A. Edwards,0,,,,,,,,,,A. Edwards - edwaran01,defensive,,,,,,,,,,,,,,,,202122
312538,312538,boxscore/202110230MIN.html,regular,Target Center Minneapolis Minnesota,October 23 2021,8:00 PM,MIN,1,668,NOP,,0,MIN,Personal foul by B. Ingram (drawn by D. Russell),0,,,,,,,personal,B. Ingram - ingrabr01,D. Russell - russeda01,,,,,,,,,,,,,,,,,,202122
