,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
220273,220273,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,720,CHO,Jump ball: M. Plumlee vs. B. Portis (L. Ball gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,B. Portis - portibo01,L. Ball - ballla01,202122
220274,220274,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,701,CHO,M. Bridges makes 3-pt jump shot from 26 ft (assist by T. Rozier),3,MIL,,0,M. Bridges - bridgmi02,3-pt jump shot,make,26.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
220275,220275,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,689,CHO,,3,MIL,Turnover by K. Middleton (bad pass; steal by T. Rozier),0,,,,,,,,,,,,,,,,,,,,K. Middleton - middlkh01,bad pass,steal,T. Rozier - roziete01,,,,202122
220276,220276,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,683,CHO,P. Washington misses 3-pt jump shot from 23 ft,3,MIL,,0,P. Washington - washipj01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
220277,220277,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,678,CHO,Offensive rebound by L. Ball,3,MIL,,0,,,,,,,,,,L. Ball - ballla01,offensive,,,,,,,,,,,,,,,,202122
220278,220278,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,668,CHO,T. Rozier misses 2-pt jump shot from 4 ft,3,MIL,,0,T. Rozier - roziete01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
220279,220279,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,668,CHO,Offensive rebound by Team,3,MIL,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
220280,220280,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,667,CHO,Turnover by Team (shot clock),3,MIL,,0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
220281,220281,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,652,CHO,,3,MIL,G. Antetokounmpo makes 2-pt jump shot from 15 ft (assist by K. Middleton),2,G. Antetokounmpo - antetgi01,2-pt jump shot,make,15.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,202122
220282,220282,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,638,CHO,L. Ball makes 3-pt jump shot from 24 ft (assist by T. Rozier),6,MIL,,2,L. Ball - ballla01,3-pt jump shot,make,24.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
220283,220283,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,618,CHO,,6,MIL,B. Portis misses 3-pt jump shot from 23 ft,2,B. Portis - portibo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
220284,220284,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,615,CHO,Defensive rebound by M. Plumlee,6,MIL,,2,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,,202122
220285,220285,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,608,CHO,M. Bridges makes 3-pt jump shot from 27 ft (assist by T. Rozier),9,MIL,,2,M. Bridges - bridgmi02,3-pt jump shot,make,27.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,202122
220286,220286,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,597,CHO,,9,MIL,G. Allen makes 3-pt jump shot from 24 ft (assist by J. Holiday),5,G. Allen - allengr01,3-pt jump shot,make,24.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,,202122
220287,220287,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,588,CHO,Personal foul by J. Holiday (drawn by L. Ball),9,MIL,,5,,,,,,,personal,J. Holiday - holidjr01,L. Ball - ballla01,,,,,,,,,,,,,,,,,,202122
220288,220288,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,580,CHO,Personal foul by G. Allen (drawn by T. Rozier),9,MIL,,5,,,,,,,personal,G. Allen - allengr01,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,202122
220289,220289,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,570,CHO,T. Rozier misses 3-pt jump shot from 28 ft,9,MIL,,5,T. Rozier - roziete01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
220290,220290,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,568,CHO,,9,MIL,Defensive rebound by G. Antetokounmpo,5,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
220291,220291,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,560,CHO,,9,MIL,K. Middleton misses 3-pt jump shot from 29 ft (block by M. Plumlee),5,K. Middleton - middlkh01,3-pt jump shot,miss,29.0,,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,202122
220292,220292,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,556,CHO,,9,MIL,Offensive rebound by J. Holiday,5,,,,,,,,,,J. Holiday - holidjr01,offensive,,,,,,,,,,,,,,,,202122
220293,220293,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,554,CHO,,9,MIL,J. Holiday misses 2-pt layup from 4 ft,5,J. Holiday - holidjr01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
220294,220294,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,554,CHO,,9,MIL,Offensive rebound by J. Holiday,5,,,,,,,,,,J. Holiday - holidjr01,offensive,,,,,,,,,,,,,,,,202122
220295,220295,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,544,CHO,,9,MIL,B. Portis makes 2-pt hook shot from 8 ft,7,B. Portis - portibo01,2-pt hook shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
220296,220296,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,526,CHO,L. Ball makes 3-pt jump shot from 26 ft (assist by P. Washington),12,MIL,,7,L. Ball - ballla01,3-pt jump shot,make,26.0,P. Washington - washipj01,,,,,,,,,,,,,,,,,,,,,,202122
220297,220297,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,513,CHO,,12,MIL,J. Holiday misses 2-pt layup from 4 ft,7,J. Holiday - holidjr01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
220298,220298,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,511,CHO,Defensive rebound by M. Plumlee,12,MIL,,7,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,,202122
220299,220299,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,503,CHO,M. Bridges makes 2-pt layup from 2 ft,14,MIL,,7,M. Bridges - bridgmi02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
220300,220300,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,486,CHO,,14,MIL,K. Middleton misses 3-pt jump shot from 23 ft,7,K. Middleton - middlkh01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
220301,220301,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,483,CHO,Defensive rebound by M. Plumlee,14,MIL,,7,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,,202122
220302,220302,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,463,CHO,L. Ball misses 3-pt jump shot from 23 ft,14,MIL,,7,L. Ball - ballla01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
220303,220303,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,459,CHO,,14,MIL,Defensive rebound by B. Portis,7,,,,,,,,,,B. Portis - portibo01,defensive,,,,,,,,,,,,,,,,202122
220304,220304,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,453,CHO,,14,MIL,Personal foul by M. Plumlee (drawn by G. Allen),7,,,,,,,personal,M. Plumlee - plumlma01,G. Allen - allengr01,,,,,,,,,,,,,,,,,,202122
220305,220305,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,453,CHO,,14,MIL,W. Matthews enters the game for B. Portis,7,,,,,,,,,,,,,,,,,,W. Matthews - matthwe02,B. Portis - portibo01,,,,,,,,202122
220306,220306,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,447,CHO,,14,MIL,G. Antetokounmpo makes 2-pt layup from 1 ft,9,G. Antetokounmpo - antetgi01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
220307,220307,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,432,CHO,T. Rozier makes 2-pt jump shot from 10 ft (assist by M. Plumlee),16,MIL,,9,T. Rozier - roziete01,2-pt jump shot,make,10.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,,202122
220308,220308,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,423,CHO,,16,MIL,K. Middleton misses 3-pt jump shot from 27 ft,9,K. Middleton - middlkh01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
220309,220309,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,420,CHO,Defensive rebound by L. Ball,16,MIL,,9,,,,,,,,,,L. Ball - ballla01,defensive,,,,,,,,,,,,,,,,202122
220310,220310,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,412,CHO,M. Bridges misses 2-pt jump shot from 2 ft,16,MIL,,9,M. Bridges - bridgmi02,2-pt jump shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
220311,220311,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,410,CHO,,16,MIL,Defensive rebound by G. Antetokounmpo,9,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
220312,220312,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,406,CHO,,16,MIL,G. Antetokounmpo misses 2-pt layup from 2 ft,9,G. Antetokounmpo - antetgi01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
220313,220313,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,404,CHO,Defensive rebound by P. Washington,16,MIL,,9,,,,,,,,,,P. Washington - washipj01,defensive,,,,,,,,,,,,,,,,202122
220314,220314,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,396,CHO,M. Plumlee misses 2-pt dunk from 2 ft (block by G. Antetokounmpo),16,MIL,,9,M. Plumlee - plumlma01,2-pt dunk,miss,2.0,,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,202122
220315,220315,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,396,CHO,,16,MIL,Defensive rebound by J. Holiday,9,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,202122
220316,220316,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,389,CHO,,16,MIL,Personal foul by L. Ball (drawn by G. Antetokounmpo),9,,,,,,,personal,L. Ball - ballla01,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,202122
220317,220317,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,389,CHO,,16,MIL,Milwaukee full timeout,9,,,,,,,,,,,,,,MIL,,,,,,,,,,,,,202122
220318,220318,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,389,CHO,C. Martin enters the game for P. Washington,16,MIL,,9,,,,,,,,,,,,,,,,,,C. Martin - martico01,P. Washington - washipj01,,,,,,,,202122
220319,220319,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,378,CHO,,16,MIL,G. Allen misses 3-pt jump shot from 26 ft,9,G. Allen - allengr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
220320,220320,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,374,CHO,,16,MIL,Offensive rebound by J. Holiday,9,,,,,,,,,,J. Holiday - holidjr01,offensive,,,,,,,,,,,,,,,,202122
220321,220321,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,373,CHO,,16,MIL,J. Holiday makes 3-pt jump shot from 28 ft,12,J. Holiday - holidjr01,3-pt jump shot,make,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
220322,220322,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,350,CHO,M. Plumlee misses 2-pt layup from 2 ft,16,MIL,,12,M. Plumlee - plumlma01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
220323,220323,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,350,CHO,Offensive rebound by M. Plumlee,16,MIL,,12,,,,,,,,,,M. Plumlee - plumlma01,offensive,,,,,,,,,,,,,,,,202122
220324,220324,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,347,CHO,M. Plumlee misses 2-pt layup at rim,16,MIL,,12,M. Plumlee - plumlma01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
220325,220325,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,346,CHO,,16,MIL,Defensive rebound by G. Antetokounmpo,12,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
220326,220326,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,344,CHO,,16,MIL,G. Antetokounmpo makes 2-pt layup from 1 ft,14,G. Antetokounmpo - antetgi01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
220327,220327,boxscore/202202280MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,February 28 2022,8:00 PM,MIL,1,344,CHO,Violation by Team (def goaltending),16,MIL,,14,,,,,,,,,,,,Team,def goaltending,,,,,,,,,,,,,,202122
