,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
334563,334563,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,720,DET,Jump ball: I. Stewart vs. M. Bamba (C. Anthony gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Stewart - stewais01,M. Bamba - bambamo01,C. Anthony - anthoco01,202122
334564,334564,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,692,DET,,0,ORL,F. Wagner misses 3-pt jump shot from 28 ft,0,F. Wagner - wagnefr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
334565,334565,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,692,DET,,0,ORL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
334566,334566,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,692,DET,,0,ORL,Turnover by Team (shot clock),0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
334567,334567,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,684,DET,Turnover by S. Bey (bad pass; steal by J. Suggs),0,ORL,,0,,,,,,,,,,,,,,,,,,,,S. Bey - beysa01,bad pass,steal,J. Suggs - suggsja01,,,,202122
334568,334568,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,676,DET,,0,ORL,F. Wagner makes 2-pt layup from 2 ft (assist by J. Suggs),2,F. Wagner - wagnefr01,2-pt layup,make,2.0,J. Suggs - suggsja01,,,,,,,,,,,,,,,,,,,,,,202122
334569,334569,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,652,DET,S. Bey misses 2-pt jump shot from 19 ft,0,ORL,,2,S. Bey - beysa01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
334570,334570,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,650,DET,,0,ORL,Defensive rebound by W. Carter,2,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,202122
334571,334571,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,633,DET,,0,ORL,F. Wagner misses 2-pt layup from 3 ft,2,F. Wagner - wagnefr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
334572,334572,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,631,DET,Defensive rebound by I. Stewart,0,ORL,,2,,,,,,,,,,I. Stewart - stewais01,defensive,,,,,,,,,,,,,,,,202122
334573,334573,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,624,DET,C. Cunningham misses 2-pt jump shot from 13 ft,0,ORL,,2,C. Cunningham - cunnica01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
334574,334574,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,618,DET,Offensive rebound by I. Stewart,0,ORL,,2,,,,,,,,,,I. Stewart - stewais01,offensive,,,,,,,,,,,,,,,,202122
334575,334575,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,618,DET,I. Stewart misses 2-pt layup at rim,0,ORL,,2,I. Stewart - stewais01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
334576,334576,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,616,DET,,0,ORL,Defensive rebound by M. Bamba,2,,,,,,,,,,M. Bamba - bambamo01,defensive,,,,,,,,,,,,,,,,202122
334577,334577,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,613,DET,,0,ORL,Turnover by F. Wagner (bad pass),2,,,,,,,,,,,,,,,,,,,,F. Wagner - wagnefr01,bad pass,,,,,,202122
334578,334578,boxscore/202201280ORL.html,regular,Amway Center Orlando Florida,January 28 2022,7:00 PM,ORL,1,601,DET,H. Diallo makes 3-pt jump shot from 24 ft (assist by C. Cunningham),3,ORL,,2,H. Diallo - diallha01,3-pt jump shot,make,24.0,C. Cunningham - cunnica01,,,,,,,,,,,,,,,,,,,,,,202122
