,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
534854,534854,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. K. Looney (A. Gordon gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,K. Looney - looneke01,A. Gordon - gordoaa01,202122
534855,534855,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,709,DEN,Turnover by N. Joki (out of bounds lost ball),0,GSW,,0,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,out of bounds lost ball,,,,,,202122
534856,534856,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,699,DEN,,0,GSW,A. Wiggins makes 3-pt jump shot from 27 ft (assist by K. Looney),3,A. Wiggins - wiggian01,3-pt jump shot,make,27.0,K. Looney - looneke01,,,,,,,,,,,,,,,,,,,,,,202122
534857,534857,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,676,DEN,N. Joki misses 2-pt hook shot from 6 ft,0,GSW,,3,N. Jokić - jokicni01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
534858,534858,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,673,DEN,,0,GSW,Defensive rebound by A. Wiggins,3,,,,,,,,,,A. Wiggins - wiggian01,defensive,,,,,,,,,,,,,,,,202122
534859,534859,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,656,DEN,,0,GSW,A. Wiggins misses 3-pt jump shot from 28 ft,3,A. Wiggins - wiggian01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,202122
534860,534860,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,653,DEN,Defensive rebound by N. Joki,0,GSW,,3,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
534861,534861,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,647,DEN,M. Morris misses 3-pt jump shot from 23 ft,0,GSW,,3,M. Morris - morrimo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
534862,534862,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,644,DEN,,0,GSW,Defensive rebound by K. Looney,3,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
534863,534863,boxscore/202202160GSW.html,regular,Chase Center San Francisco California,February 16 2022,10:00 PM,DEN,1,640,DEN,,0,GSW,G. Payton makes 2-pt layup from 4 ft (assist by S. Curry),5,G. Payton - paytoga02,2-pt layup,make,4.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,,202122
