,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
527929,527929,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,720,CHO,Jump ball: P. Washington vs. B. Portis (G. Antetokounmpo gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,P. Washington - washipj01,B. Portis - portibo01,G. Antetokounmpo - antetgi01,202122
527930,527930,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,701,CHO,,0,MIL,K. Middleton misses 3-pt jump shot from 27 ft,0,K. Middleton - middlkh01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
527931,527931,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,696,CHO,Defensive rebound by M. Bridges,0,MIL,,0,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
527932,527932,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,691,CHO,P. Washington misses 2-pt hook shot from 10 ft,0,MIL,,0,P. Washington - washipj01,2-pt hook shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
527933,527933,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,689,CHO,,0,MIL,Defensive rebound by G. Antetokounmpo,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,202122
527934,527934,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,684,CHO,,0,MIL,B. Portis misses 3-pt jump shot from 24 ft,0,B. Portis - portibo01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,202122
527935,527935,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,681,CHO,Defensive rebound by M. Bridges,0,MIL,,0,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,202122
527936,527936,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,676,CHO,G. Hayward makes 2-pt jump shot from 19 ft (assist by L. Ball),2,MIL,,0,G. Hayward - haywago01,2-pt jump shot,make,19.0,L. Ball - ballla01,,,,,,,,,,,,,,,,,,,,,,202122
527937,527937,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,662,CHO,,2,MIL,J. Holiday misses 2-pt layup from 3 ft,0,J. Holiday - holidjr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
527938,527938,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,662,CHO,Defensive rebound by P. Washington,2,MIL,,0,,,,,,,,,,P. Washington - washipj01,defensive,,,,,,,,,,,,,,,,202122
527939,527939,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,643,CHO,P. Washington makes 3-pt jump shot from 27 ft (assist by G. Hayward),5,MIL,,0,P. Washington - washipj01,3-pt jump shot,make,27.0,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,,,202122
527940,527940,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,636,CHO,,5,MIL,Shooting foul by P. Washington (drawn by G. Antetokounmpo),0,,,,,,,shooting,P. Washington - washipj01,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,202122
527941,527941,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,636,CHO,,5,MIL,G. Antetokounmpo misses free throw 1 of 2,0,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,miss,1 of 2,,,,,,,,,,202122
527942,527942,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,636,CHO,,5,MIL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
527943,527943,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,636,CHO,,5,MIL,G. Antetokounmpo makes free throw 2 of 2,1,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,make,2 of 2,,,,,,,,,,202122
527944,527944,boxscore/202112010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,December 1 2021,8:00 PM,MIL,1,619,CHO,T. Rozier misses 3-pt jump shot from 27 ft,5,MIL,,1,T. Rozier - roziete01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
