,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
381069,381069,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,720,TOR,Jump ball: S. Barnes vs. N. Joki (J. Green gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Barnes - barnesc01,N. Jokić - jokicni01,J. Green - greenje02,202122
381070,381070,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,699,TOR,,0,DEN,N. Joki makes 2-pt jump shot from 10 ft (assist by M. Morris),2,N. Jokić - jokicni01,2-pt jump shot,make,10.0,M. Morris - morrimo01,,,,,,,,,,,,,,,,,,,,,,202122
381071,381071,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,682,TOR,P. Siakam misses 2-pt jump shot from 9 ft,0,DEN,,2,P. Siakam - siakapa01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
381072,381072,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,679,TOR,,0,DEN,Defensive rebound by J. Green,2,,,,,,,,,,J. Green - greenje02,defensive,,,,,,,,,,,,,,,,202122
381073,381073,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,669,TOR,,0,DEN,N. Joki makes 2-pt jump shot from 7 ft,4,N. Jokić - jokicni01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,202122
381074,381074,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,644,TOR,P. Siakam makes 3-pt jump shot from 25 ft (assist by A. Brooks),3,DEN,,4,P. Siakam - siakapa01,3-pt jump shot,make,25.0,A. Brooks - brookar01,,,,,,,,,,,,,,,,,,,,,,202122
381075,381075,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,623,TOR,,3,DEN,W. Barton misses 2-pt layup from 3 ft,4,W. Barton - bartowi01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
381076,381076,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,620,TOR,Defensive rebound by A. Brooks,3,DEN,,4,,,,,,,,,,A. Brooks - brookar01,defensive,,,,,,,,,,,,,,,,202122
381077,381077,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,616,TOR,G. Trent misses 2-pt jump shot from 9 ft,3,DEN,,4,G. Trent - trentga02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
381078,381078,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,614,TOR,,3,DEN,Defensive rebound by D. Reed,4,,,,,,,,,,D. Reed - reedda01,defensive,,,,,,,,,,,,,,,,202122
381079,381079,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,611,TOR,,3,DEN,W. Barton makes 3-pt jump shot from 25 ft,7,W. Barton - bartowi01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
381080,381080,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,586,TOR,P. Achiuwa misses 2-pt jump shot from 6 ft,3,DEN,,7,P. Achiuwa - achiupr01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
381081,381081,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,586,TOR,,3,DEN,Defensive rebound by N. Joki,7,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,202122
381082,381082,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,580,TOR,,3,DEN,W. Barton makes 2-pt jump shot from 8 ft (assist by N. Joki),9,W. Barton - bartowi01,2-pt jump shot,make,8.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,202122
381083,381083,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,561,TOR,Shooting foul by J. Green (drawn by P. Siakam),3,DEN,,9,,,,,,,shooting,J. Green - greenje02,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,202122
381084,381084,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,561,TOR,P. Siakam makes free throw 1 of 2,4,DEN,,9,,,,,,,,,,,,,,,P. Siakam - siakapa01,make,1 of 2,,,,,,,,,,202122
381085,381085,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,561,TOR,P. Siakam makes free throw 2 of 2,5,DEN,,9,,,,,,,,,,,,,,,P. Siakam - siakapa01,make,2 of 2,,,,,,,,,,202122
381086,381086,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,549,TOR,,5,DEN,Turnover by J. Green (traveling),9,,,,,,,,,,,,,,,,,,,,J. Green - greenje02,traveling,,,,,,202122
381087,381087,boxscore/202203120DEN.html,regular,Ball Arena Denver Colorado,March 12 2022,9:00 PM,TOR,1,539,TOR,S. Barnes makes 2-pt dunk from 1 ft,7,DEN,,9,S. Barnes - barnesc01,2-pt dunk,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
