,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
603485,603485,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,720,WAS,Jump ball: D. Gafford vs. J. Poeltl (K. Johnson gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Gafford - gaffoda01,J. Poeltl - poeltja01,K. Johnson - johnske04,202122
603486,603486,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,706,WAS,,0,SAS,D. White misses 2-pt jump shot from 12 ft,0,D. White - whitede01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
603487,603487,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,703,WAS,,0,SAS,Offensive rebound by D. White,0,,,,,,,,,,D. White - whitede01,offensive,,,,,,,,,,,,,,,,202122
603488,603488,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,701,WAS,,0,SAS,K. Johnson makes 3-pt jump shot from 25 ft (assist by D. White),3,K. Johnson - johnske04,3-pt jump shot,make,25.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
603489,603489,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,677,WAS,K. Kuzma makes 2-pt jump shot from 13 ft,2,SAS,,3,K. Kuzma - kuzmaky01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,202122
603490,603490,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,663,WAS,,2,SAS,J. Poeltl makes 2-pt jump shot from 10 ft (assist by D. White),5,J. Poeltl - poeltja01,2-pt jump shot,make,10.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,202122
603491,603491,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,652,WAS,D. Gafford makes 2-pt layup at rim (assist by B. Beal),4,SAS,,5,D. Gafford - gaffoda01,2-pt layup,make,0.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,,202122
603492,603492,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,638,WAS,,4,SAS,D. Murray misses 3-pt jump shot from 25 ft,5,D. Murray - murrade01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
603493,603493,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,636,WAS,,4,SAS,Offensive rebound by Team,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
603494,603494,boxscore/202111290SAS.html,regular,AT&T Center San Antonio Texas,November 29 2021,8:30 PM,SAS,1,631,WAS,,4,SAS,Shooting foul by D. Gafford (drawn by J. Poeltl),5,,,,,,,shooting,D. Gafford - gaffoda01,J. Poeltl - poeltja01,,,,,,,,,,,,,,,,,,202122
