,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
393176,393176,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,720,MIA,Jump ball: B. Adebayo vs. T. Bryant (P. Tucker gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,T. Bryant - bryanth01,P. Tucker - tuckepj01,202122
393177,393177,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,700,MIA,B. Adebayo makes 2-pt jump shot from 16 ft,2,WAS,,0,B. Adebayo - adebaba01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,202122
393178,393178,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,676,MIA,,2,WAS,A. Holiday makes 2-pt jump shot from 13 ft (assist by S. Dinwiddie),2,A. Holiday - holidaa01,2-pt jump shot,make,13.0,S. Dinwiddie - dinwisp01,,,,,,,,,,,,,,,,,,,,,,202122
393179,393179,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,653,MIA,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),5,WAS,,2,D. Robinson - robindu01,3-pt jump shot,make,27.0,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,,,,,202122
393180,393180,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,633,MIA,,5,WAS,A. Holiday misses 3-pt jump shot from 23 ft,2,A. Holiday - holidaa01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
393181,393181,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,630,MIA,Defensive rebound by P. Tucker,5,WAS,,2,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,202122
393182,393182,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,626,MIA,D. Robinson makes 3-pt jump shot from 29 ft (assist by P. Tucker),8,WAS,,2,D. Robinson - robindu01,3-pt jump shot,make,29.0,P. Tucker - tuckepj01,,,,,,,,,,,,,,,,,,,,,,202122
393183,393183,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,616,MIA,,8,WAS,T. Bryant misses 3-pt jump shot from 26 ft,2,T. Bryant - bryanth01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
393184,393184,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,613,MIA,Defensive rebound by B. Adebayo,8,WAS,,2,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,202122
393185,393185,boxscore/202202070WAS.html,regular,Capital One Arena Washington District of Columbia,February 7 2022,7:00 PM,MIA,1,608,MIA,B. Adebayo misses 2-pt layup from 3 ft,8,WAS,,2,B. Adebayo - adebaba01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
