,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
21431,21431,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,720,GSW,Jump ball: K. Looney vs. J. Embiid (S. Curry gains possession),0,PHI,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,J. Embiid - embiijo01,S. Curry - curryse01,202122
21432,21432,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,696,GSW,,0,PHI,J. Embiid misses 2-pt jump shot from 12 ft,0,J. Embiid - embiijo01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,202122
21433,21433,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,693,GSW,Defensive rebound by K. Looney,0,PHI,,0,,,,,,,,,,K. Looney - looneke01,defensive,,,,,,,,,,,,,,,,202122
21434,21434,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,678,GSW,S. Curry misses 2-pt layup from 1 ft,0,PHI,,0,S. Curry - curryst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
21435,21435,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,675,GSW,Offensive rebound by K. Looney,0,PHI,,0,,,,,,,,,,K. Looney - looneke01,offensive,,,,,,,,,,,,,,,,202122
21436,21436,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,673,GSW,K. Looney makes 2-pt layup at rim,2,PHI,,0,K. Looney - looneke01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
21437,21437,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,666,GSW,,2,PHI,S. Curry makes 2-pt jump shot from 19 ft (assist by J. Embiid),2,S. Curry - curryse01,2-pt jump shot,make,19.0,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,,,,,202122
21438,21438,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,655,GSW,Turnover by K. Looney (bad pass; steal by S. Curry),2,PHI,,2,,,,,,,,,,,,,,,,,,,,K. Looney - looneke01,bad pass,steal,S. Curry - curryse01,,,,202122
21439,21439,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,648,GSW,,2,PHI,Turnover by S. Curry (bad pass; steal by D. Green),2,,,,,,,,,,,,,,,,,,,,S. Curry - curryse01,bad pass,steal,D. Green - greendr01,,,,202122
21440,21440,boxscore/202112110PHI.html,regular,Wells Fargo Center Philadelphia Pennsylvania,December 11 2021,8:30 PM,PHI,1,645,GSW,Shooting foul by T. Harris (drawn by D. Green),2,PHI,,2,,,,,,,shooting,T. Harris - harrito02,D. Green - greendr01,,,,,,,,,,,,,,,,,,202122
