,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
62546,62546,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,720,BRK,Jump ball: B. Griffin vs. J. Allen (L. Markkanen gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Griffin - griffbl01,J. Allen - allenja01,L. Markkanen - markkla01,202122
62547,62547,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,697,BRK,,0,CLE,D. Garland misses 2-pt jump shot from 16 ft (block by D. Bembry),0,D. Garland - garlada01,2-pt jump shot,miss,16.0,,D. Bembry - bembrde01,,,,,,,,,,,,,,,,,,,,,202122
62548,62548,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,694,BRK,,0,CLE,J. Allen misses 2-pt jump shot from 15 ft,0,J. Allen - allenja01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
62549,62549,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,694,BRK,,0,CLE,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
62550,62550,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,693,BRK,,0,CLE,Offensive rebound by J. Allen,0,,,,,,,,,,J. Allen - allenja01,offensive,,,,,,,,,,,,,,,,202122
62551,62551,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,692,BRK,,0,CLE,Turnover by Team (shot clock),0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,202122
62552,62552,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,681,BRK,Shooting foul by D. Wade (drawn by K. Durant),0,CLE,,0,,,,,,,shooting,D. Wade - wadede01,K. Durant - duranke01,,,,,,,,,,,,,,,,,,202122
62553,62553,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,681,BRK,K. Durant makes free throw 1 of 2,1,CLE,,0,,,,,,,,,,,,,,,K. Durant - duranke01,make,1 of 2,,,,,,,,,,202122
62554,62554,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,681,BRK,K. Durant makes free throw 2 of 2,2,CLE,,0,,,,,,,,,,,,,,,K. Durant - duranke01,make,2 of 2,,,,,,,,,,202122
62555,62555,boxscore/202111220CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,November 22 2021,7:00 PM,BRK,1,662,BRK,,2,CLE,J. Allen makes 2-pt hook shot from 6 ft (assist by D. Garland),2,J. Allen - allenja01,2-pt hook shot,make,6.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,202122
