,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
526671,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,720,ORL,Jump ball: T. Thompson vs. N. Vuevi (E. Payton gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,N. Vučević - vucevni01,E. Payton - paytoel01
526672,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,703,ORL,E. Payton misses 2-pt jump shot from 9 ft,0,CLE,,0,E. Payton - paytoel01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
526673,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,701,ORL,Offensive rebound by A. Gordon,0,CLE,,0,,,,,,,,,,A. Gordon - gordoaa01,offensive,,,,,,,,,,,,,,,
526674,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,701,ORL,A. Gordon misses 2-pt layup at rim,0,CLE,,0,A. Gordon - gordoaa01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
526675,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,694,ORL,,0,CLE,Defensive rebound by K. Love,0,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
526676,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,684,ORL,,0,CLE,K. Irving makes 2-pt jump shot from 21 ft,2,K. Irving - irvinky01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,
526677,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,668,ORL,A. Gordon misses 2-pt layup from 1 ft,0,CLE,,2,A. Gordon - gordoaa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
526678,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,667,ORL,,0,CLE,Defensive rebound by K. Love,2,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
526679,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,659,ORL,,0,CLE,K. Love makes 3-pt jump shot from 25 ft (assist by L. James),5,K. Love - loveke01,3-pt jump shot,make,25.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
526680,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,645,ORL,T. Ross misses 2-pt jump shot from 16 ft,0,CLE,,5,T. Ross - rosste01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
526681,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,645,ORL,,0,CLE,Defensive rebound by K. Love,5,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
526682,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,643,ORL,,0,CLE,Clear path foul by A. Gordon,5,,,,,,,clear path,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,
526683,/boxscores/201704040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,April 4 2017,7:00 PM,CLE,1,643,ORL,,0,CLE,L. James misses clear path free throw 1 of 2,5,,,,,,,,,,,,,,,L. James - jamesle01,miss,1 of 2,,,,,,,,,
