,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
239543,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,720,WAS,Jump ball: M. Gortat vs. D. Nowitzki (J. Wall gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gortat - gortama01,D. Nowitzki - nowitdi01,J. Wall - walljo01
239544,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,703,WAS,M. Gortat misses 2-pt hook shot from 7 ft,0,DAL,,0,M. Gortat - gortama01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
239545,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,703,WAS,,0,DAL,Defensive rebound by D. Nowitzki,0,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
239546,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,686,WAS,,0,DAL,D. Nowitzki makes 2-pt jump shot from 19 ft (assist by H. Barnes),2,D. Nowitzki - nowitdi01,2-pt jump shot,make,19.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,
239547,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,674,WAS,Shooting foul by D. Nowitzki (drawn by M. Morris),0,DAL,,2,,,,,,,shooting,D. Nowitzki - nowitdi01,M. Morris - morrima02,,,,,,,,,,,,,,,,,
239548,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,674,WAS,M. Morris makes free throw 1 of 2,1,DAL,,2,,,,,,,,,,,,,,,M. Morris - morrima02,make,1 of 2,,,,,,,,,
239549,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,674,WAS,M. Morris makes free throw 2 of 2,2,DAL,,2,,,,,,,,,,,,,,,M. Morris - morrima02,make,2 of 2,,,,,,,,,
239550,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,674,WAS,,2,DAL,H. Barnes makes 2-pt layup from 1 ft,4,H. Barnes - barneha02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
239551,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,658,WAS,M. Morris misses 2-pt jump shot from 9 ft,2,DAL,,4,M. Morris - morrima02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
239552,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,658,WAS,Offensive rebound by M. Gortat,2,DAL,,4,,,,,,,,,,M. Gortat - gortama01,offensive,,,,,,,,,,,,,,,
239553,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,653,WAS,M. Gortat misses 2-pt hook shot from 6 ft,2,DAL,,4,M. Gortat - gortama01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
239554,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,653,WAS,Offensive rebound by M. Morris,2,DAL,,4,,,,,,,,,,M. Morris - morrima02,offensive,,,,,,,,,,,,,,,
239555,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,653,WAS,M. Morris misses 2-pt layup from 1 ft,2,DAL,,4,M. Morris - morrima02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
239556,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,649,WAS,Offensive rebound by Team,2,DAL,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
239557,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,624,WAS,B. Beal misses 2-pt jump shot from 15 ft,2,DAL,,4,B. Beal - bealbr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
239558,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,623,WAS,,2,DAL,Defensive rebound by D. Nowitzki,4,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
239559,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,606,WAS,,2,DAL,D. Finney-Smith misses 3-pt jump shot from 25 ft,4,D. Finney-Smith - finnedo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
239560,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,605,WAS,Defensive rebound by M. Morris,2,DAL,,4,,,,,,,,,,M. Morris - morrima02,defensive,,,,,,,,,,,,,,,
239561,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,593,WAS,M. Gortat misses 2-pt hook shot from 6 ft,2,DAL,,4,M. Gortat - gortama01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
239562,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,593,WAS,,2,DAL,Defensive rebound by D. Nowitzki,4,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
239563,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,587,WAS,,2,DAL,D. Nowitzki misses 3-pt jump shot from 27 ft,4,D. Nowitzki - nowitdi01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
239564,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,584,WAS,Defensive rebound by O. Porter,2,DAL,,4,,,,,,,,,,O. Porter - porteot01,defensive,,,,,,,,,,,,,,,
239565,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,572,WAS,M. Gortat misses 2-pt layup from 1 ft,2,DAL,,4,M. Gortat - gortama01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
239566,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,571,WAS,,2,DAL,Defensive rebound by D. Nowitzki,4,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
239567,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,564,WAS,,2,DAL,H. Barnes misses 2-pt layup from 2 ft (block by O. Porter),4,H. Barnes - barneha02,2-pt layup,miss,2.0,,O. Porter - porteot01,,,,,,,,,,,,,,,,,,,,
239568,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,563,WAS,Defensive rebound by M. Gortat,2,DAL,,4,,,,,,,,,,M. Gortat - gortama01,defensive,,,,,,,,,,,,,,,
239569,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,550,WAS,J. Wall makes 2-pt jump shot from 15 ft,4,DAL,,4,J. Wall - walljo01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
239570,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,535,WAS,,4,DAL,H. Barnes makes 2-pt jump shot from 18 ft (assist by D. Williams),6,H. Barnes - barneha02,2-pt jump shot,make,18.0,D. Williams - willide01,,,,,,,,,,,,,,,,,,,,,
239571,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,521,WAS,M. Morris makes 2-pt layup from 1 ft (assist by J. Wall),6,DAL,,6,M. Morris - morrima02,2-pt layup,make,1.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
239572,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,507,WAS,,6,DAL,D. Nowitzki misses 2-pt jump shot from 20 ft,6,D. Nowitzki - nowitdi01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
239573,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,506,WAS,Defensive rebound by B. Beal,6,DAL,,6,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,
239574,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,500,WAS,B. Beal makes 2-pt layup from 2 ft,8,DAL,,6,B. Beal - bealbr01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
239575,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,489,WAS,,8,DAL,W. Matthews makes 2-pt jump shot from 2 ft,8,W. Matthews - matthwe02,2-pt jump shot,make,2.0,,,,,,,,,,,,,,,,,,,,,,
239576,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,459,WAS,Turnover by Team (shot clock),8,DAL,,8,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
239577,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,444,WAS,,8,DAL,D. Williams makes 3-pt jump shot from 24 ft (assist by H. Barnes),11,D. Williams - willide01,3-pt jump shot,make,24.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,
239578,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,420,WAS,Personal foul by D. Williams (drawn by J. Wall),8,DAL,,11,,,,,,,personal,D. Williams - willide01,J. Wall - walljo01,,,,,,,,,,,,,,,,,
239579,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,420,WAS,,8,DAL,A. Bogut enters the game for D. Nowitzki,11,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,D. Nowitzki - nowitdi01,,,,,,,
239580,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,411,WAS,Shooting foul by D. Finney-Smith (drawn by M. Gortat),8,DAL,,11,,,,,,,shooting,D. Finney-Smith - finnedo01,M. Gortat - gortama01,,,,,,,,,,,,,,,,,
239581,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,411,WAS,M. Gortat makes free throw 1 of 2,9,DAL,,11,,,,,,,,,,,,,,,M. Gortat - gortama01,make,1 of 2,,,,,,,,,
239582,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,411,WAS,M. Gortat makes free throw 2 of 2,10,DAL,,11,,,,,,,,,,,,,,,M. Gortat - gortama01,make,2 of 2,,,,,,,,,
239583,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,387,WAS,,10,DAL,Turnover by Team (shot clock),11,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
239584,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,375,WAS,M. Morris makes 3-pt jump shot from 23 ft (assist by B. Beal),13,DAL,,11,M. Morris - morrima02,3-pt jump shot,make,23.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,
239585,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,365,WAS,,13,DAL,D. Williams makes 3-pt jump shot from 24 ft,14,D. Williams - willide01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
239586,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,353,WAS,O. Porter makes 3-pt jump shot from 23 ft (assist by J. Wall),16,DAL,,14,O. Porter - porteot01,3-pt jump shot,make,23.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
239587,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,352,WAS,,16,DAL,Dallas full timeout,14,,,,,,,,,,,,,,DAL,,,,,,,,,,,,
239588,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,343,WAS,,16,DAL,D. Williams makes 2-pt layup from 1 ft (assist by A. Bogut),16,D. Williams - willide01,2-pt layup,make,1.0,A. Bogut - bogutan01,,,,,,,,,,,,,,,,,,,,,
239589,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,329,WAS,B. Beal makes 3-pt jump shot from 24 ft (assist by M. Gortat),19,DAL,,16,B. Beal - bealbr01,3-pt jump shot,make,24.0,M. Gortat - gortama01,,,,,,,,,,,,,,,,,,,,,
239590,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,315,WAS,,19,DAL,W. Matthews misses 3-pt jump shot from 24 ft,16,W. Matthews - matthwe02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
239591,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,314,WAS,Defensive rebound by M. Morris,19,DAL,,16,,,,,,,,,,M. Morris - morrima02,defensive,,,,,,,,,,,,,,,
239592,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,296,WAS,B. Beal misses 2-pt jump shot from 23 ft,19,DAL,,16,B. Beal - bealbr01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
239593,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,295,WAS,,19,DAL,Defensive rebound by D. Williams,16,,,,,,,,,,D. Williams - willide01,defensive,,,,,,,,,,,,,,,
239594,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,288,WAS,,19,DAL,Shooting foul by B. Beal (drawn by H. Barnes),16,,,,,,,shooting,B. Beal - bealbr01,H. Barnes - barneha02,,,,,,,,,,,,,,,,,
239595,/boxscores/201701030DAL.html,regular,American Airlines Center Dallas Texas,January 3 2017,8:30 PM,DAL,1,288,WAS,,19,DAL,H. Barnes makes free throw 1 of 2,17,,,,,,,,,,,,,,,H. Barnes - barneha02,make,1 of 2,,,,,,,,,
