,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
250399,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,720,NYK,Jump ball: J. Henson vs. J. Noah (T. Snell gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Henson - hensojo01,J. Noah - noahjo01,T. Snell - snellto01
250400,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,700,NYK,,0,MIL,Turnover by T. Snell (bad pass),0,,,,,,,,,,,,,,,,,,,,T. Snell - snellto01,bad pass,,,,,
250401,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,680,NYK,Shooting foul by G. Antetokounmpo (drawn by K. Porziis),0,MIL,,0,,,,,,,shooting,G. Antetokounmpo - antetgi01,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,
250402,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,680,NYK,K. Porziis makes free throw 1 of 2,1,MIL,,0,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,make,1 of 2,,,,,,,,,
250403,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,680,NYK,K. Porziis misses free throw 2 of 2,1,MIL,,0,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,miss,2 of 2,,,,,,,,,
250404,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,679,NYK,,1,MIL,Defensive rebound by J. Henson,0,,,,,,,,,,J. Henson - hensojo01,defensive,,,,,,,,,,,,,,,
250405,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,657,NYK,,1,MIL,M. Brogdon misses 2-pt jump shot from 12 ft,0,M. Brogdon - brogdma01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
250406,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,656,NYK,Defensive rebound by K. Porziis,1,MIL,,0,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,
250407,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,645,NYK,C. Lee makes 3-pt jump shot from 24 ft (assist by J. Noah),4,MIL,,0,C. Lee - leeco01,3-pt jump shot,make,24.0,J. Noah - noahjo01,,,,,,,,,,,,,,,,,,,,,
250408,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,625,NYK,,4,MIL,J. Henson misses 2-pt hook shot from 7 ft,0,J. Henson - hensojo01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
250409,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,624,NYK,Defensive rebound by J. Noah,4,MIL,,0,,,,,,,,,,J. Noah - noahjo01,defensive,,,,,,,,,,,,,,,
250410,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,616,NYK,D. Rose makes 2-pt jump shot from 19 ft,6,MIL,,0,D. Rose - rosede01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
250411,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,601,NYK,,6,MIL,G. Antetokounmpo misses 2-pt layup from 2 ft,0,G. Antetokounmpo - antetgi01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
250412,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,599,NYK,,6,MIL,Offensive rebound by J. Henson,0,,,,,,,,,,J. Henson - hensojo01,offensive,,,,,,,,,,,,,,,
250413,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,597,NYK,,6,MIL,J. Henson misses 2-pt hook shot from 2 ft,0,J. Henson - hensojo01,2-pt hook shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
250414,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,595,NYK,Defensive rebound by K. Porziis,6,MIL,,0,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,
250415,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,584,NYK,C. Lee makes 3-pt jump shot from 24 ft (assist by D. Rose),9,MIL,,0,C. Lee - leeco01,3-pt jump shot,make,24.0,D. Rose - rosede01,,,,,,,,,,,,,,,,,,,,,
250416,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,577,NYK,,9,MIL,J. Parker makes 3-pt jump shot from 23 ft (assist by M. Brogdon),3,J. Parker - parkeja01,3-pt jump shot,make,23.0,M. Brogdon - brogdma01,,,,,,,,,,,,,,,,,,,,,
250417,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,561,NYK,J. Noah misses 2-pt layup at rim,9,MIL,,3,J. Noah - noahjo01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
250418,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,559,NYK,,9,MIL,Defensive rebound by J. Henson,3,,,,,,,,,,J. Henson - hensojo01,defensive,,,,,,,,,,,,,,,
250419,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,551,NYK,,9,MIL,T. Snell makes 3-pt jump shot from 29 ft (assist by J. Parker),6,T. Snell - snellto01,3-pt jump shot,make,29.0,J. Parker - parkeja01,,,,,,,,,,,,,,,,,,,,,
250420,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,541,NYK,Turnover by K. Porziis (traveling),9,MIL,,6,,,,,,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,traveling,,,,,
250421,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,526,NYK,,9,MIL,G. Antetokounmpo misses 2-pt jump shot from 20 ft,6,G. Antetokounmpo - antetgi01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
250422,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,525,NYK,Defensive rebound by C. Anthony,9,MIL,,6,,,,,,,,,,C. Anthony - anthoca01,defensive,,,,,,,,,,,,,,,
250423,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,513,NYK,K. Porziis makes 2-pt jump shot from 9 ft (assist by C. Anthony),11,MIL,,6,K. Porziņģis - porzikr01,2-pt jump shot,make,9.0,C. Anthony - anthoca01,,,,,,,,,,,,,,,,,,,,,
250424,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,496,NYK,,11,MIL,J. Parker makes 2-pt jump shot from 9 ft,8,J. Parker - parkeja01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,
250425,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,486,NYK,Turnover by J. Noah (bad pass; steal by G. Antetokounmpo),11,MIL,,8,,,,,,,,,,,,,,,,,,,,J. Noah - noahjo01,bad pass,steal,G. Antetokounmpo - antetgi01,,,
250426,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,482,NYK,,11,MIL,Shooting block foul by J. Noah (drawn by G. Antetokounmpo),8,,,,,,,shooting block,J. Noah - noahjo01,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,
250427,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,482,NYK,,11,MIL,G. Antetokounmpo makes free throw 1 of 2,9,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,make,1 of 2,,,,,,,,,
250428,/boxscores/201701060MIL.html,regular,BMO Harris Bradley Center Milwaukee Wisconsin,January 6 2017,8:00 PM,NYK,1,482,NYK,,11,MIL,G. Antetokounmpo makes free throw 2 of 2,10,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,make,2 of 2,,,,,,,,,
