,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
483774,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,696,IND,C. Miles misses 2-pt layup from 2 ft,0,BOS,,0,C. Miles - milescj01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
483775,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,720,IND,Jump ball: A. Johnson vs. M. Turner (T. Young gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,M. Turner - turnemy01,T. Young - youngth01
483776,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,695,IND,,0,BOS,Defensive rebound by J. Crowder,0,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
483777,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,682,IND,,0,BOS,Turnover by A. Bradley (lost ball; steal by C. Miles),0,,,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,lost ball,steal,C. Miles - milescj01,,,
483778,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,673,IND,J. Teague makes 2-pt jump shot from 5 ft,2,BOS,,0,J. Teague - teaguje01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,
483779,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,651,IND,,2,BOS,I. Thomas misses 2-pt layup at rim,0,I. Thomas - thomais02,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
483780,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,650,IND,,2,BOS,Offensive rebound by A. Horford,0,,,,,,,,,,A. Horford - horfoal01,offensive,,,,,,,,,,,,,,,
483781,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,650,IND,,2,BOS,A. Horford misses 2-pt layup from 1 ft (block by M. Turner),0,A. Horford - horfoal01,2-pt layup,miss,1.0,,M. Turner - turnemy01,,,,,,,,,,,,,,,,,,,,
483782,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,649,IND,,2,BOS,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
483783,/boxscores/201703220BOS.html,regular,TD Garden Boston Massachusetts,March 22 2017,7:30 PM,BOS,1,649,IND,,2,BOS,Shooting foul by J. Teague (drawn by A. Horford),0,,,,,,,shooting,J. Teague - teaguje01,A. Horford - horfoal01,,,,,,,,,,,,,,,,,
