,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
148902,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,720,DEN,Jump ball: B. Lopez vs. J. Nurki (K. Faried gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,J. Nurkić - nurkiju01,K. Faried - farieke01
148903,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,702,DEN,Turnover by D. Gallinari (bad pass),0,BRK,,0,,,,,,,,,,,,,,,,,,,,D. Gallinari - gallida01,bad pass,,,,,
148904,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,690,DEN,,0,BRK,T. Booker misses 2-pt hook shot from 5 ft,0,T. Booker - booketr01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
148905,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,688,DEN,Defensive rebound by E. Mudiay,0,BRK,,0,,,,,,,,,,E. Mudiay - mudiaem01,defensive,,,,,,,,,,,,,,,
148906,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,681,DEN,E. Mudiay misses 2-pt layup from 3 ft,0,BRK,,0,E. Mudiay - mudiaem01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
148907,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,680,DEN,,0,BRK,Defensive rebound by T. Booker,0,,,,,,,,,,T. Booker - booketr01,defensive,,,,,,,,,,,,,,,
148908,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,677,DEN,,0,BRK,B. Bogdanovi makes 2-pt dunk at rim (assist by T. Booker),2,B. Bogdanović - bogdabo02,2-pt dunk,make,0.0,T. Booker - booketr01,,,,,,,,,,,,,,,,,,,,,
148909,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,671,DEN,Turnover by J. Nurki (bad pass; steal by I. Whitehead),0,BRK,,2,,,,,,,,,,,,,,,,,,,,J. Nurkić - nurkiju01,bad pass,steal,I. Whitehead - whiteis01,,,
148910,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,667,DEN,,0,BRK,I. Whitehead makes 2-pt jump shot from 13 ft,4,I. Whitehead - whiteis01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,
148911,/boxscores/201612070BRK.html,regular,Barclays Center Brooklyn New York,December 7 2016,7:30 PM,BRK,1,650,DEN,Turnover by W. Barton (bad pass; steal by T. Booker),0,BRK,,4,,,,,,,,,,,,,,,,,,,,W. Barton - bartowi01,bad pass,steal,T. Booker - booketr01,,,
