,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
52812,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,720,HOU,Jump ball: C. Capela vs. P. Gasol (T. Ariza gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,P. Gasol - gasolpa01,T. Ariza - arizatr01
52813,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,705,HOU,C. Capela makes 2-pt dunk at rim (assist by J. Harden),2,SAS,,0,C. Capela - capelca01,2-pt dunk,make,0.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
52814,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,690,HOU,,2,SAS,L. Aldridge misses 2-pt jump shot from 17 ft,0,L. Aldridge - aldrila01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
52815,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,689,HOU,Defensive rebound by C. Brewer,2,SAS,,0,,,,,,,,,,C. Brewer - breweco01,defensive,,,,,,,,,,,,,,,
52816,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,672,HOU,T. Ariza misses 3-pt jump shot from 25 ft,2,SAS,,0,T. Ariza - arizatr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
52817,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,672,HOU,Offensive rebound by C. Capela,2,SAS,,0,,,,,,,,,,C. Capela - capelca01,offensive,,,,,,,,,,,,,,,
52818,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,659,HOU,C. Brewer misses 3-pt jump shot from 23 ft,2,SAS,,0,C. Brewer - breweco01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
52819,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,658,HOU,,2,SAS,Defensive rebound by P. Gasol,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
52820,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,647,HOU,,2,SAS,Turnover by L. Aldridge (bad pass; steal by T. Ariza),0,,,,,,,,,,,,,,,,,,,,L. Aldridge - aldrila01,bad pass,steal,T. Ariza - arizatr01,,,
52821,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,641,HOU,R. Anderson makes 3-pt jump shot from 27 ft (assist by J. Harden),5,SAS,,0,R. Anderson - anderry01,3-pt jump shot,make,27.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
52822,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,622,HOU,,5,SAS,Shooting foul by T. Ariza (drawn by K. Leonard),0,,,,,,,shooting,T. Ariza - arizatr01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,
52823,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,622,HOU,,5,SAS,K. Leonard makes free throw 1 of 2,1,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,1 of 2,,,,,,,,,
52824,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,622,HOU,,5,SAS,K. Leonard makes free throw 2 of 2,2,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,2 of 2,,,,,,,,,
52825,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,615,HOU,Personal foul by P. Mills,5,SAS,,2,,,,,,,personal,P. Mills - millspa02,,,,,,,,,,,,,,,,,,
52826,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,607,HOU,Turnover by J. Harden (bad pass; steal by K. Leonard),5,SAS,,2,,,,,,,,,,,,,,,,,,,,J. Harden - hardeja01,bad pass,steal,K. Leonard - leonaka01,,,
52827,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,596,HOU,,5,SAS,P. Mills makes 2-pt layup from 1 ft (assist by P. Gasol),4,P. Mills - millspa02,2-pt layup,make,1.0,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,,,,,
52828,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,580,HOU,C. Capela makes 2-pt hook shot from 7 ft (assist by J. Harden),7,SAS,,4,C. Capela - capelca01,2-pt hook shot,make,7.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
52829,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,568,HOU,,7,SAS,L. Aldridge misses 2-pt jump shot from 19 ft,4,L. Aldridge - aldrila01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
52830,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,567,HOU,Defensive rebound by J. Harden,7,SAS,,4,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,
52831,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,559,HOU,J. Harden makes 2-pt jump shot from 7 ft,9,SAS,,4,J. Harden - hardeja01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
52832,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,545,HOU,,9,SAS,P. Gasol makes 2-pt jump shot from 17 ft (assist by P. Mills),6,P. Gasol - gasolpa01,2-pt jump shot,make,17.0,P. Mills - millspa02,,,,,,,,,,,,,,,,,,,,,
52833,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,530,HOU,Shooting foul by D. Green (drawn by R. Anderson),9,SAS,,6,,,,,,,shooting,D. Green - greenda02,R. Anderson - anderry01,,,,,,,,,,,,,,,,,
52834,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,530,HOU,R. Anderson makes free throw 1 of 2,10,SAS,,6,,,,,,,,,,,,,,,R. Anderson - anderry01,make,1 of 2,,,,,,,,,
52835,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,530,HOU,R. Anderson misses free throw 2 of 2,10,SAS,,6,,,,,,,,,,,,,,,R. Anderson - anderry01,miss,2 of 2,,,,,,,,,
52836,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,529,HOU,,10,SAS,Defensive rebound by L. Aldridge,6,,,,,,,,,,L. Aldridge - aldrila01,defensive,,,,,,,,,,,,,,,
52837,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,512,HOU,,10,SAS,P. Mills makes 2-pt jump shot from 15 ft (assist by L. Aldridge),8,P. Mills - millspa02,2-pt jump shot,make,15.0,L. Aldridge - aldrila01,,,,,,,,,,,,,,,,,,,,,
52838,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,505,HOU,C. Brewer misses 2-pt jump shot from 7 ft,10,SAS,,8,C. Brewer - breweco01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
52839,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,504,HOU,,10,SAS,Defensive rebound by P. Gasol,8,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
52840,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,497,HOU,,10,SAS,D. Green misses 3-pt jump shot from 25 ft,8,D. Green - greenda02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
52841,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,496,HOU,,10,SAS,Offensive rebound by L. Aldridge,8,,,,,,,,,,L. Aldridge - aldrila01,offensive,,,,,,,,,,,,,,,
52842,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,487,HOU,,10,SAS,K. Leonard makes 3-pt jump shot from 25 ft (assist by P. Mills),11,K. Leonard - leonaka01,3-pt jump shot,make,25.0,P. Mills - millspa02,,,,,,,,,,,,,,,,,,,,,
52843,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,467,HOU,Turnover by C. Brewer (traveling),10,SAS,,11,,,,,,,,,,,,,,,,,,,,C. Brewer - breweco01,traveling,,,,,
52844,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,452,HOU,,10,SAS,K. Leonard misses 2-pt jump shot from 17 ft,11,K. Leonard - leonaka01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
52845,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,451,HOU,Defensive rebound by J. Harden,10,SAS,,11,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,
52846,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,444,HOU,J. Harden makes 3-pt jump shot from 26 ft,13,SAS,,11,J. Harden - hardeja01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
52847,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,444,HOU,,13,SAS,San Antonio full timeout,11,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
52848,/boxscores/201611090SAS.html,regular,AT&T Center San Antonio Texas,November 9 2016,9:30 PM,HOU,1,444,HOU,E. Gordon enters the game for C. Brewer,13,SAS,,11,,,,,,,,,,,,,,,,,,E. Gordon - gordoer01,C. Brewer - breweco01,,,,,,,
