,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
475059,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,720,IND,Jump ball: M. Turner vs. J. Valaninas (T. Young gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,J. Valančiūnas - valanjo01,T. Young - youngth01
475060,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,702,IND,J. Teague misses 3-pt jump shot from 26 ft,0,TOR,,0,J. Teague - teaguje01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
475061,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,701,IND,,0,TOR,Defensive rebound by J. Valaninas,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
475062,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,680,IND,,0,TOR,C. Joseph misses 2-pt layup from 5 ft,0,C. Joseph - josepco01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
475063,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,680,IND,Defensive rebound by P. George,0,TOR,,0,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,
475064,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,671,IND,P. George makes 2-pt jump shot from 19 ft,2,TOR,,0,P. George - georgpa01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
475065,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,653,IND,,2,TOR,D. DeRozan makes 2-pt jump shot from 18 ft (assist by C. Joseph),2,D. DeRozan - derozde01,2-pt jump shot,make,18.0,C. Joseph - josepco01,,,,,,,,,,,,,,,,,,,,,
475066,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,635,IND,T. Young makes 2-pt hook shot from 4 ft (assist by J. Teague),4,TOR,,2,T. Young - youngth01,2-pt hook shot,make,4.0,J. Teague - teaguje01,,,,,,,,,,,,,,,,,,,,,
475067,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,619,IND,,4,TOR,D. Carroll misses 2-pt jump shot from 21 ft,2,D. Carroll - carrode01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
475068,/boxscores/201703190TOR.html,regular,Air Canada Centre Toronto Canada,March 19 2017,6:00 PM,TOR,1,619,IND,,4,TOR,Offensive rebound by Team,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
