,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
140075,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,720,OKC,Jump ball: S. Adams vs. D. Howard (V. Oladipo gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,D. Howard - howardw01,V. Oladipo - oladivi01
140076,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,696,OKC,S. Adams misses 2-pt jump shot from 4 ft,0,ATL,,0,S. Adams - adamsst01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
140077,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,694,OKC,Offensive rebound by S. Adams,0,ATL,,0,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
140078,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,682,OKC,Turnover by S. Adams (lost ball; steal by D. Howard),0,ATL,,0,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,lost ball,steal,D. Howard - howardw01,,,
140079,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,682,OKC,,0,ATL,K. Bazemore misses 2-pt dunk from 2 ft,0,K. Bazemore - bazemke01,2-pt dunk,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
140080,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,682,OKC,,0,ATL,Offensive rebound by K. Bazemore,0,,,,,,,,,,K. Bazemore - bazemke01,offensive,,,,,,,,,,,,,,,
140081,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,673,OKC,,0,ATL,Turnover by K. Bazemore (lost ball; steal by V. Oladipo),0,,,,,,,,,,,,,,,,,,,,K. Bazemore - bazemke01,lost ball,steal,V. Oladipo - oladivi01,,,
140082,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,668,OKC,V. Oladipo misses 2-pt layup at rim,0,ATL,,0,V. Oladipo - oladivi01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
140083,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,668,OKC,,0,ATL,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
140084,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,652,OKC,,0,ATL,P. Millsap misses 2-pt layup from 3 ft,0,P. Millsap - millspa01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
140085,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,651,OKC,Defensive rebound by R. Westbrook,0,ATL,,0,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
140086,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,648,OKC,Turnover by A. Roberson (lost ball; steal by D. Schrder),0,ATL,,0,,,,,,,,,,,,,,,,,,,,A. Roberson - roberan03,lost ball,steal,D. Schröder - schrode01,,,
140087,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,621,OKC,,0,ATL,K. Bazemore misses 3-pt jump shot from 24 ft,0,K. Bazemore - bazemke01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
140088,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,620,OKC,,0,ATL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
140089,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,614,OKC,,0,ATL,K. Bazemore misses 3-pt jump shot from 24 ft,0,K. Bazemore - bazemke01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
140090,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,613,OKC,Defensive rebound by S. Adams,0,ATL,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,
140091,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,605,OKC,D. Sabonis misses 3-pt jump shot from 24 ft,0,ATL,,0,D. Sabonis - sabondo01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
140092,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,602,OKC,,0,ATL,Defensive rebound by D. Howard,0,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,
140093,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,594,OKC,,0,ATL,Shooting foul by A. Roberson (drawn by D. Schrder),0,,,,,,,shooting,A. Roberson - roberan03,D. Schröder - schrode01,,,,,,,,,,,,,,,,,
140094,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,594,OKC,,0,ATL,D. Schrder makes free throw 1 of 2,1,,,,,,,,,,,,,,,D. Schröder - schrode01,make,1 of 2,,,,,,,,,
140095,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,594,OKC,,0,ATL,D. Schrder makes free throw 2 of 2,2,,,,,,,,,,,,,,,D. Schröder - schrode01,make,2 of 2,,,,,,,,,
140096,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,588,OKC,Turnover by R. Westbrook (bad pass),0,ATL,,2,,,,,,,,,,,,,,,,,,,,R. Westbrook - westbru01,bad pass,,,,,
140097,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,571,OKC,,0,ATL,T. Sefolosha misses 3-pt jump shot from 23 ft,2,T. Sefolosha - sefolth01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
140098,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,569,OKC,Defensive rebound by R. Westbrook,0,ATL,,2,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
140099,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,560,OKC,Personal foul by P. Millsap (drawn by R. Westbrook),0,ATL,,2,,,,,,,personal,P. Millsap - millspa01,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,
140100,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,550,OKC,R. Westbrook misses 2-pt jump shot from 20 ft,0,ATL,,2,R. Westbrook - westbru01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
140101,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,549,OKC,,0,ATL,Defensive rebound by D. Howard,2,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,
140102,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,540,OKC,,0,ATL,Turnover by K. Bazemore (bad pass; steal by D. Sabonis),2,,,,,,,,,,,,,,,,,,,,K. Bazemore - bazemke01,bad pass,steal,D. Sabonis - sabondo01,,,
140103,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,536,OKC,V. Oladipo misses 2-pt layup from 2 ft (block by T. Sefolosha),0,ATL,,2,V. Oladipo - oladivi01,2-pt layup,miss,2.0,,T. Sefolosha - sefolth01,,,,,,,,,,,,,,,,,,,,
140104,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,536,OKC,Offensive rebound by Team,0,ATL,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
140105,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,532,OKC,V. Oladipo makes 3-pt jump shot from 24 ft (assist by D. Sabonis),3,ATL,,2,V. Oladipo - oladivi01,3-pt jump shot,make,24.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,
140106,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,518,OKC,,3,ATL,D. Schrder misses 2-pt jump shot from 19 ft,2,D. Schröder - schrode01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
140107,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,517,OKC,,3,ATL,Offensive rebound by D. Howard,2,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
140108,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,513,OKC,,3,ATL,Turnover by D. Howard (bad pass),2,,,,,,,,,,,,,,,,,,,,D. Howard - howardw01,bad pass,,,,,
140109,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,505,OKC,S. Adams makes 2-pt jump shot from 11 ft (assist by R. Westbrook),5,ATL,,2,S. Adams - adamsst01,2-pt jump shot,make,11.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
140110,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,486,OKC,,5,ATL,P. Millsap makes 2-pt jump shot from 7 ft (assist by D. Howard),4,P. Millsap - millspa01,2-pt jump shot,make,7.0,D. Howard - howardw01,,,,,,,,,,,,,,,,,,,,,
140111,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,475,OKC,Turnover by R. Westbrook (bad pass; steal by T. Sefolosha),5,ATL,,4,,,,,,,,,,,,,,,,,,,,R. Westbrook - westbru01,bad pass,steal,T. Sefolosha - sefolth01,,,
140112,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,468,OKC,,5,ATL,T. Sefolosha makes 2-pt hook shot from 3 ft (assist by D. Schrder),6,T. Sefolosha - sefolth01,2-pt hook shot,make,3.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
140113,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,453,OKC,A. Roberson misses 2-pt layup from 3 ft,5,ATL,,6,A. Roberson - roberan03,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
140114,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,453,OKC,,5,ATL,Defensive rebound by Team,6,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
140115,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,431,OKC,,5,ATL,P. Millsap makes 2-pt jump shot from 16 ft (assist by K. Bazemore),8,P. Millsap - millspa01,2-pt jump shot,make,16.0,K. Bazemore - bazemke01,,,,,,,,,,,,,,,,,,,,,
140116,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,418,OKC,S. Adams misses 2-pt jump shot from 9 ft,5,ATL,,8,S. Adams - adamsst01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
140117,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,416,OKC,,5,ATL,Defensive rebound by P. Millsap,8,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,
140118,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,413,OKC,,5,ATL,Personal foul by S. Adams (drawn by D. Howard),8,,,,,,,personal,S. Adams - adamsst01,D. Howard - howardw01,,,,,,,,,,,,,,,,,
140119,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,413,OKC,,5,ATL,M. Muscala enters the game for D. Howard,8,,,,,,,,,,,,,,,,,,M. Muscala - muscami01,D. Howard - howardw01,,,,,,,
140120,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,406,OKC,,5,ATL,P. Millsap misses 3-pt jump shot from 25 ft,8,P. Millsap - millspa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
140121,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,405,OKC,Defensive rebound by R. Westbrook,5,ATL,,8,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
140122,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,390,OKC,D. Sabonis makes 2-pt hook shot from 1 ft (assist by R. Westbrook),7,ATL,,8,D. Sabonis - sabondo01,2-pt hook shot,make,1.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
140123,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,381,OKC,,7,ATL,Personal foul by D. Sabonis (drawn by P. Millsap),8,,,,,,,personal,D. Sabonis - sabondo01,P. Millsap - millspa01,,,,,,,,,,,,,,,,,
140124,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,374,OKC,,7,ATL,M. Muscala makes 2-pt jump shot from 19 ft (assist by K. Bazemore),10,M. Muscala - muscami01,2-pt jump shot,make,19.0,K. Bazemore - bazemke01,,,,,,,,,,,,,,,,,,,,,
140125,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,361,OKC,Shooting foul by M. Muscala (drawn by R. Westbrook),7,ATL,,10,,,,,,,shooting,M. Muscala - muscami01,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,
140126,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,361,OKC,R. Westbrook makes free throw 1 of 2,8,ATL,,10,,,,,,,,,,,,,,,R. Westbrook - westbru01,make,1 of 2,,,,,,,,,
140127,/boxscores/201612050ATL.html,regular,Philips Arena Atlanta Georgia,December 5 2016,7:30 PM,OKC,1,361,OKC,R. Westbrook misses free throw 2 of 2,8,ATL,,10,,,,,,,,,,,,,,,R. Westbrook - westbru01,miss,2 of 2,,,,,,,,,
