,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
365280,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,720,BOS,Jump ball: A. Johnson vs. M. Plumlee (N. Vonleh gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,M. Plumlee - plumlma01,N. Vonleh - vonleno01
365281,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,707,BOS,,0,POR,Turnover by M. Plumlee (bad pass; steal by M. Smart),0,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,bad pass,steal,M. Smart - smartma01,,,
365282,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,700,BOS,J. Brown makes 3-pt jump shot from 25 ft (assist by M. Smart),3,POR,,0,J. Brown - brownja02,3-pt jump shot,make,25.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
365283,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,683,BOS,,3,POR,D. Lillard misses 3-pt jump shot from 26 ft,0,D. Lillard - lillada01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
365284,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,682,BOS,Defensive rebound by J. Brown,3,POR,,0,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,
365285,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,667,BOS,A. Horford misses 2-pt layup from 2 ft,3,POR,,0,A. Horford - horfoal01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
365286,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,667,BOS,,3,POR,Defensive rebound by N. Vonleh,0,,,,,,,,,,N. Vonleh - vonleno01,defensive,,,,,,,,,,,,,,,
365287,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,658,BOS,,3,POR,D. Lillard makes 2-pt jump shot from 22 ft,2,D. Lillard - lillada01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,
365288,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,633,BOS,I. Thomas misses 3-pt jump shot from 25 ft,3,POR,,2,I. Thomas - thomais02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
365289,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,633,BOS,,3,POR,Defensive rebound by D. Lillard,2,,,,,,,,,,D. Lillard - lillada01,defensive,,,,,,,,,,,,,,,
365290,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,620,BOS,,3,POR,C. McCollum makes 2-pt jump shot from 14 ft,4,C. McCollum - mccolcj01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
365291,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,598,BOS,A. Horford makes 2-pt jump shot from 12 ft,5,POR,,4,A. Horford - horfoal01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
365292,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,583,BOS,,5,POR,Shooting foul by A. Horford (drawn by M. Plumlee),4,,,,,,,shooting,A. Horford - horfoal01,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,
365293,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,583,BOS,,5,POR,M. Plumlee misses free throw 1 of 2,4,,,,,,,,,,,,,,,M. Plumlee - plumlma01,miss,1 of 2,,,,,,,,,
365294,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,583,BOS,,5,POR,Offensive rebound by Team,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
365295,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,583,BOS,,5,POR,M. Plumlee makes free throw 2 of 2,5,,,,,,,,,,,,,,,M. Plumlee - plumlma01,make,2 of 2,,,,,,,,,
365296,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,565,BOS,Turnover by A. Horford (lost ball; steal by M. Harkless),5,POR,,5,,,,,,,,,,,,,,,,,,,,A. Horford - horfoal01,lost ball,steal,M. Harkless - harklma01,,,
365297,/boxscores/201702090POR.html,regular,Moda Center Portland Oregon,February 9 2017,10:30 PM,BOS,1,559,BOS,,5,POR,M. Plumlee makes 2-pt layup from 1 ft (assist by N. Vonleh),7,M. Plumlee - plumlma01,2-pt layup,make,1.0,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,,,,,
