,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
252294,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,720,NYK,Jump ball: J. Noah vs. M. Turner (K. Porziis gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Noah - noahjo01,M. Turner - turnemy01,K. Porziņģis - porzikr01
252295,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,703,NYK,Shooting foul by M. Turner (drawn by J. Noah),0,IND,,0,,,,,,,shooting,M. Turner - turnemy01,J. Noah - noahjo01,,,,,,,,,,,,,,,,,
252296,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,703,NYK,J. Noah misses free throw 1 of 2,0,IND,,0,,,,,,,,,,,,,,,J. Noah - noahjo01,miss,1 of 2,,,,,,,,,
252297,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,703,NYK,Offensive rebound by Team,0,IND,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
252298,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,703,NYK,J. Noah misses free throw 2 of 2,0,IND,,0,,,,,,,,,,,,,,,J. Noah - noahjo01,miss,2 of 2,,,,,,,,,
252299,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,702,NYK,,0,IND,Defensive rebound by G. Robinson,0,,,,,,,,,,G. Robinson - robingl02,defensive,,,,,,,,,,,,,,,
252300,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,688,NYK,,0,IND,M. Turner makes 2-pt jump shot from 17 ft (assist by J. Teague),2,M. Turner - turnemy01,2-pt jump shot,make,17.0,J. Teague - teaguje01,,,,,,,,,,,,,,,,,,,,,
252301,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,669,NYK,D. Rose makes 2-pt jump shot from 16 ft,2,IND,,2,D. Rose - rosede01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,
252302,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,656,NYK,,2,IND,G. Robinson misses 2-pt jump shot from 20 ft,2,G. Robinson - robingl02,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
252303,/boxscores/201701070IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,January 7 2017,7:00 PM,IND,1,656,NYK,Defensive rebound by D. Rose,2,IND,,2,,,,,,,,,,D. Rose - rosede01,defensive,,,,,,,,,,,,,,,
