,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
240395,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,720,SAC,Jump ball: N. Joki vs. K. Koufos (E. Mudiay gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,K. Koufos - koufoko01,E. Mudiay - mudiaem01
240396,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,702,SAC,,0,DEN,G. Harris misses 2-pt jump shot from 19 ft,0,G. Harris - harriga01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
240397,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,701,SAC,Defensive rebound by D. Collison,0,DEN,,0,,,,,,,,,,D. Collison - collida01,defensive,,,,,,,,,,,,,,,
240398,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,687,SAC,Shooting foul by W. Chandler (drawn by D. Cousins),0,DEN,,0,,,,,,,shooting,W. Chandler - chandwi01,D. Cousins - couside01,,,,,,,,,,,,,,,,,
240399,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,687,SAC,D. Cousins makes free throw 1 of 2,1,DEN,,0,,,,,,,,,,,,,,,D. Cousins - couside01,make,1 of 2,,,,,,,,,
240400,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,687,SAC,D. Cousins makes free throw 2 of 2,2,DEN,,0,,,,,,,,,,,,,,,D. Cousins - couside01,make,2 of 2,,,,,,,,,
240401,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,674,SAC,,2,DEN,W. Chandler makes 3-pt jump shot from 26 ft (assist by D. Gallinari),3,W. Chandler - chandwi01,3-pt jump shot,make,26.0,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,,,,
240402,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,652,SAC,D. Collison misses 2-pt layup from 3 ft (block by D. Gallinari),2,DEN,,3,D. Collison - collida01,2-pt layup,miss,3.0,,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,,,
240403,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,652,SAC,Offensive rebound by Team,2,DEN,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
240404,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,646,SAC,D. Cousins misses 3-pt jump shot from 26 ft,2,DEN,,3,D. Cousins - couside01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
240405,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,645,SAC,,2,DEN,Defensive rebound by D. Gallinari,3,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,
240406,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,628,SAC,,2,DEN,N. Joki makes 2-pt hook shot from 5 ft,5,N. Jokić - jokicni01,2-pt hook shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,
240407,/boxscores/201701030DEN.html,regular,Pepsi Center Denver Colorado,January 3 2017,9:00 PM,SAC,1,617,SAC,M. Barnes misses 3-pt jump shot from 25 ft,2,DEN,,5,M. Barnes - barnema02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
