,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
191259,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,720,DAL,Jump ball: N. Joki vs. S. Mejri (E. Mudiay gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,S. Mejri - mejrisa01,E. Mudiay - mudiaem01
191260,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,692,DAL,,0,DEN,D. Gallinari misses 2-pt jump shot from 22 ft,0,D. Gallinari - gallida01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
191261,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,691,DAL,Defensive rebound by D. Finney-Smith,0,DEN,,0,,,,,,,,,,D. Finney-Smith - finnedo01,defensive,,,,,,,,,,,,,,,
191262,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,676,DAL,H. Barnes makes 2-pt jump shot from 8 ft (assist by W. Matthews),2,DEN,,0,H. Barnes - barneha02,2-pt jump shot,make,8.0,W. Matthews - matthwe02,,,,,,,,,,,,,,,,,,,,,
191263,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,664,DAL,,2,DEN,N. Joki makes 2-pt hook shot from 2 ft (assist by D. Gallinari),2,N. Jokić - jokicni01,2-pt hook shot,make,2.0,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,,,,
191264,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,645,DAL,D. Williams misses 2-pt jump shot from 13 ft,2,DEN,,2,D. Williams - willide01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
191265,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,644,DAL,,2,DEN,Defensive rebound by W. Chandler,2,,,,,,,,,,W. Chandler - chandwi01,defensive,,,,,,,,,,,,,,,
191266,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,640,DAL,,2,DEN,Personal foul by S. Mejri (drawn by N. Joki),2,,,,,,,personal,S. Mejri - mejrisa01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,
191267,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,631,DAL,,2,DEN,E. Mudiay misses 2-pt layup from 2 ft,2,E. Mudiay - mudiaem01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
191268,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,631,DAL,,2,DEN,Offensive rebound by N. Joki,2,,,,,,,,,,N. Jokić - jokicni01,offensive,,,,,,,,,,,,,,,
191269,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,627,DAL,,2,DEN,N. Joki misses 2-pt hook shot from 6 ft,2,N. Jokić - jokicni01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
191270,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,626,DAL,Defensive rebound by D. Williams,2,DEN,,2,,,,,,,,,,D. Williams - willide01,defensive,,,,,,,,,,,,,,,
191271,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,615,DAL,D. Williams makes 2-pt jump shot from 13 ft,4,DEN,,2,D. Williams - willide01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,
191272,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,613,DAL,,4,DEN,W. Chandler makes 2-pt layup from 2 ft (assist by N. Joki),4,W. Chandler - chandwi01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
191273,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,613,DAL,,4,DEN,Shooting foul by S. Mejri (drawn by N. Joki),4,,,,,,,shooting,S. Mejri - mejrisa01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,
191274,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,613,DAL,D. Powell enters the game for S. Mejri,4,DEN,,4,,,,,,,,,,,,,,,,,,D. Powell - poweldw01,S. Mejri - mejrisa01,,,,,,,
191275,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,613,DAL,,4,DEN,W. Chandler makes free throw 1 of 1,5,,,,,,,,,,,,,,,W. Chandler - chandwi01,make,1 of 1,,,,,,,,,
191276,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,599,DAL,Turnover by D. Finney-Smith (bad pass; steal by D. Gallinari),4,DEN,,5,,,,,,,,,,,,,,,,,,,,D. Finney-Smith - finnedo01,bad pass,steal,D. Gallinari - gallida01,,,
191277,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,599,DAL,,4,DEN,Denver full timeout,5,,,,,,,,,,,,,,DEN,,,,,,,,,,,,
191278,/boxscores/201612190DEN.html,regular,Pepsi Center Denver Colorado,December 19 2016,9:00 PM,DEN,1,584,DAL,,4,DEN,G. Harris makes 2-pt hook shot from 5 ft (assist by N. Joki),7,G. Harris - harriga01,2-pt hook shot,make,5.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
