,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
295893,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,720,UTA,Jump ball: R. Gobert vs. D. Nowitzki (S. Curry gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,D. Nowitzki - nowitdi01,S. Curry - curryse01
295894,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,697,UTA,,0,DAL,Turnover by S. Curry (bad pass; steal by J. Ingles),0,,,,,,,,,,,,,,,,,,,,S. Curry - curryse01,bad pass,steal,J. Ingles - inglejo01,,,
295895,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,695,UTA,G. Hill makes 2-pt layup from 2 ft (assist by J. Ingles),2,DAL,,0,G. Hill - hillge01,2-pt layup,make,2.0,J. Ingles - inglejo01,,,,,,,,,,,,,,,,,,,,,
295896,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,672,UTA,,2,DAL,S. Curry makes 3-pt jump shot from 25 ft (assist by D. Williams),3,S. Curry - curryse01,3-pt jump shot,make,25.0,D. Williams - willide01,,,,,,,,,,,,,,,,,,,,,
295897,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,650,UTA,G. Hill misses 3-pt jump shot from 24 ft,2,DAL,,3,G. Hill - hillge01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
295898,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,649,UTA,,2,DAL,Defensive rebound by D. Nowitzki,3,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
295899,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,641,UTA,,2,DAL,H. Barnes makes 2-pt jump shot from 18 ft,5,H. Barnes - barneha02,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,
295900,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,625,UTA,G. Hayward makes 3-pt jump shot from 25 ft (assist by J. Ingles),5,DAL,,5,G. Hayward - haywago01,3-pt jump shot,make,25.0,J. Ingles - inglejo01,,,,,,,,,,,,,,,,,,,,,
295901,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,612,UTA,,5,DAL,Turnover by D. Williams (bad pass),5,,,,,,,,,,,,,,,,,,,,D. Williams - willide01,bad pass,,,,,
295902,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,601,UTA,J. Ingles misses 3-pt jump shot from 23 ft,5,DAL,,5,J. Ingles - inglejo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
295903,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,600,UTA,,5,DAL,Defensive rebound by W. Matthews,5,,,,,,,,,,W. Matthews - matthwe02,defensive,,,,,,,,,,,,,,,
295904,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,578,UTA,,5,DAL,D. Williams misses 2-pt layup at rim (block by R. Gobert),5,D. Williams - willide01,2-pt layup,miss,0.0,,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,
295905,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,575,UTA,,5,DAL,Offensive rebound by D. Williams,5,,,,,,,,,,D. Williams - willide01,offensive,,,,,,,,,,,,,,,
295906,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,574,UTA,,5,DAL,S. Curry misses 2-pt jump shot from 22 ft,5,S. Curry - curryse01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
295907,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,570,UTA,Defensive rebound by R. Gobert,5,DAL,,5,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
295908,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,566,UTA,G. Hayward misses 3-pt jump shot from 25 ft,5,DAL,,5,G. Hayward - haywago01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
295909,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,565,UTA,,5,DAL,Defensive rebound by D. Nowitzki,5,,,,,,,,,,D. Nowitzki - nowitdi01,defensive,,,,,,,,,,,,,,,
295910,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,555,UTA,,5,DAL,D. Nowitzki misses 3-pt jump shot from 24 ft,5,D. Nowitzki - nowitdi01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
295911,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,554,UTA,Defensive rebound by G. Hayward,5,DAL,,5,,,,,,,,,,G. Hayward - haywago01,defensive,,,,,,,,,,,,,,,
295912,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,540,UTA,Turnover by G. Hayward (bad pass; steal by W. Matthews),5,DAL,,5,,,,,,,,,,,,,,,,,,,,G. Hayward - haywago01,bad pass,steal,W. Matthews - matthwe02,,,
295913,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,537,UTA,,5,DAL,W. Matthews misses 2-pt layup from 1 ft,5,W. Matthews - matthwe02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
295914,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,536,UTA,,5,DAL,Offensive rebound by H. Barnes,5,,,,,,,,,,H. Barnes - barneha02,offensive,,,,,,,,,,,,,,,
295915,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,536,UTA,,5,DAL,Shooting foul by G. Hill (drawn by H. Barnes),5,,,,,,,shooting,G. Hill - hillge01,H. Barnes - barneha02,,,,,,,,,,,,,,,,,
295916,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,536,UTA,,5,DAL,H. Barnes misses free throw 1 of 2,5,,,,,,,,,,,,,,,H. Barnes - barneha02,miss,1 of 2,,,,,,,,,
295917,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,536,UTA,,5,DAL,Offensive rebound by Team,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
295918,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,536,UTA,,5,DAL,H. Barnes makes free throw 2 of 2,6,,,,,,,,,,,,,,,H. Barnes - barneha02,make,2 of 2,,,,,,,,,
295919,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,521,UTA,D. Favors misses 2-pt jump shot from 19 ft,5,DAL,,6,D. Favors - favorde01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
295920,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,519,UTA,,5,DAL,Defensive rebound by H. Barnes,6,,,,,,,,,,H. Barnes - barneha02,defensive,,,,,,,,,,,,,,,
295921,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,511,UTA,,5,DAL,W. Matthews misses 2-pt layup from 3 ft (block by G. Hayward),6,W. Matthews - matthwe02,2-pt layup,miss,3.0,,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,
295922,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,511,UTA,,5,DAL,Offensive rebound by Team,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
295923,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,511,UTA,,5,DAL,Inbound foul by G. Hayward,6,,,,,,,inbound,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,
295924,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,511,UTA,,5,DAL,D. Nowitzki makes free throw 1 of 1,7,,,,,,,,,,,,,,,D. Nowitzki - nowitdi01,make,1 of 1,,,,,,,,,
295925,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,508,UTA,,5,DAL,Turnover by D. Williams (bad pass; steal by G. Hayward),7,,,,,,,,,,,,,,,,,,,,D. Williams - willide01,bad pass,steal,G. Hayward - haywago01,,,
295926,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,499,UTA,G. Hill makes 2-pt layup from 2 ft,7,DAL,,7,G. Hill - hillge01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
295927,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,479,UTA,,7,DAL,H. Barnes misses 2-pt jump shot from 21 ft,7,H. Barnes - barneha02,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
295928,/boxscores/201701200DAL.html,regular,American Airlines Center Dallas Texas,January 20 2017,8:30 PM,UTA,1,478,UTA,Defensive rebound by R. Gobert,7,DAL,,7,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
