,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
180437,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,720,MIL,Jump ball: J. Henson vs. R. Lopez,0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
180438,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,696,MIL,,0,CHI,Shooting foul by J. Henson (drawn by R. Lopez),0,,,,,,,shooting,J. Henson - hensojo01,R. Lopez - lopezro01,,,,,,,,,,,,,,,,,
180439,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,696,MIL,,0,CHI,R. Lopez makes free throw 1 of 2,1,,,,,,,,,,,,,,,R. Lopez - lopezro01,make,1 of 2,,,,,,,,,
180440,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,696,MIL,,0,CHI,R. Lopez makes free throw 2 of 2,2,,,,,,,,,,,,,,,R. Lopez - lopezro01,make,2 of 2,,,,,,,,,
180441,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,680,MIL,T. Snell makes 2-pt jump shot from 20 ft (assist by G. Antetokounmpo),2,CHI,,2,T. Snell - snellto01,2-pt jump shot,make,20.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,
180442,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,666,MIL,,2,CHI,T. Gibson misses 2-pt jump shot from 11 ft,2,T. Gibson - gibsota01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
180443,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,665,MIL,,2,CHI,Offensive rebound by R. Lopez,2,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
180444,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,657,MIL,,2,CHI,J. Butler misses 2-pt jump shot from 20 ft,2,J. Butler - butleji01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
180445,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,656,MIL,,2,CHI,Offensive rebound by R. Lopez,2,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
180446,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,656,MIL,,2,CHI,R. Lopez makes 2-pt layup from 1 ft,4,R. Lopez - lopezro01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
180447,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,634,MIL,M. Dellavedova misses 2-pt jump shot from 14 ft,2,CHI,,4,M. Dellavedova - dellama01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
180448,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,633,MIL,Offensive rebound by G. Antetokounmpo,2,CHI,,4,,,,,,,,,,G. Antetokounmpo - antetgi01,offensive,,,,,,,,,,,,,,,
180449,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,633,MIL,G. Antetokounmpo makes 2-pt dunk at rim,4,CHI,,4,G. Antetokounmpo - antetgi01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
180450,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,617,MIL,,4,CHI,Turnover by J. Butler (bad pass; steal by G. Antetokounmpo),4,,,,,,,,,,,,,,,,,,,,J. Butler - butleji01,bad pass,steal,G. Antetokounmpo - antetgi01,,,
180451,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,615,MIL,Shooting foul by J. Butler (drawn by G. Antetokounmpo),4,CHI,,4,,,,,,,shooting,J. Butler - butleji01,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,
180452,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,615,MIL,G. Antetokounmpo misses free throw 1 of 2,4,CHI,,4,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,miss,1 of 2,,,,,,,,,
180453,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,615,MIL,Offensive rebound by Team,4,CHI,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
180454,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,615,MIL,G. Antetokounmpo makes free throw 2 of 2,5,CHI,,4,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,make,2 of 2,,,,,,,,,
180455,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,597,MIL,,5,CHI,R. Lopez misses 2-pt jump shot from 16 ft,4,R. Lopez - lopezro01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
180456,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,596,MIL,Defensive rebound by T. Snell,5,CHI,,4,,,,,,,,,,T. Snell - snellto01,defensive,,,,,,,,,,,,,,,
180457,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,581,MIL,G. Antetokounmpo makes 2-pt jump shot from 19 ft,7,CHI,,4,G. Antetokounmpo - antetgi01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
180458,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,564,MIL,,7,CHI,D. Wade misses 2-pt jump shot from 20 ft,4,D. Wade - wadedw01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
180459,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,562,MIL,,7,CHI,Offensive rebound by R. Lopez,4,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
180460,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,562,MIL,,7,CHI,R. Lopez misses 2-pt layup at rim,4,R. Lopez - lopezro01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
180461,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,558,MIL,,7,CHI,Offensive rebound by R. Lopez,4,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
180462,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,554,MIL,,7,CHI,R. Rondo misses 2-pt layup from 2 ft,4,R. Rondo - rondora01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
180463,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,553,MIL,Defensive rebound by G. Antetokounmpo,7,CHI,,4,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,
180464,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,537,MIL,J. Parker makes 2-pt layup at rim (assist by T. Snell),9,CHI,,4,J. Parker - parkeja01,2-pt layup,make,0.0,T. Snell - snellto01,,,,,,,,,,,,,,,,,,,,,
180465,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,527,MIL,,9,CHI,D. Wade misses 2-pt jump shot from 18 ft,4,D. Wade - wadedw01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
180466,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,526,MIL,,9,CHI,Offensive rebound by Team,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
180467,/boxscores/201612160CHI.html,regular,United Center Chicago Illinois,December 16 2016,8:00 PM,MIL,1,516,MIL,,9,CHI,T. Gibson makes 2-pt dunk at rim (assist by R. Rondo),6,T. Gibson - gibsota01,2-pt dunk,make,0.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
