,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
430814,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,720,SAC,Jump ball: K. Koufos vs. M. Plumlee (T. Lawson gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Koufos - koufoko01,M. Plumlee - plumlma01,T. Lawson - lawsoty01
430815,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,706,SAC,A. Afflalo misses 3-pt jump shot from 24 ft,0,DEN,,0,A. Afflalo - afflaar01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
430816,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,705,SAC,,0,DEN,Defensive rebound by M. Plumlee,0,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,
430817,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,688,SAC,,0,DEN,W. Chandler makes 3-pt jump shot from 23 ft (assist by M. Plumlee),3,W. Chandler - chandwi01,3-pt jump shot,make,23.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,
430818,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,667,SAC,W. Cauley-Stein misses 2-pt jump shot from 16 ft,0,DEN,,3,W. Cauley-Stein - caulewi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
430819,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,667,SAC,,0,DEN,Defensive rebound by G. Harris,3,,,,,,,,,,G. Harris - harriga01,defensive,,,,,,,,,,,,,,,
430820,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,650,SAC,,0,DEN,D. Gallinari makes 3-pt jump shot from 25 ft (assist by W. Chandler),6,D. Gallinari - gallida01,3-pt jump shot,make,25.0,W. Chandler - chandwi01,,,,,,,,,,,,,,,,,,,,,
430821,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,632,SAC,D. Collison misses 2-pt jump shot from 5 ft,0,DEN,,6,D. Collison - collida01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
430822,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,631,SAC,,0,DEN,Defensive rebound by M. Plumlee,6,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,
430823,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,630,SAC,,0,DEN,Turnover by M. Plumlee (lost ball),6,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,lost ball,,,,,
430824,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,621,SAC,W. Cauley-Stein misses 2-pt dunk at rim (block by M. Plumlee),0,DEN,,6,W. Cauley-Stein - caulewi01,2-pt dunk,miss,0.0,,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,
430825,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,620,SAC,Offensive rebound by Team,0,DEN,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
430826,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,609,SAC,K. Koufos makes 2-pt hook shot from 6 ft (assist by D. Collison),2,DEN,,6,K. Koufos - koufoko01,2-pt hook shot,make,6.0,D. Collison - collida01,,,,,,,,,,,,,,,,,,,,,
430827,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,586,SAC,,2,DEN,J. Nelson misses 2-pt jump shot from 10 ft,6,J. Nelson - nelsoja01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
430828,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,585,SAC,Defensive rebound by K. Koufos,2,DEN,,6,,,,,,,,,,K. Koufos - koufoko01,defensive,,,,,,,,,,,,,,,
430829,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,575,SAC,D. Collison misses 2-pt jump shot from 16 ft,2,DEN,,6,D. Collison - collida01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
430830,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,574,SAC,,2,DEN,Defensive rebound by M. Plumlee,6,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,
430831,/boxscores/201703060DEN.html,regular,Pepsi Center Denver Colorado,March 6 2017,9:00 PM,DEN,1,568,SAC,,2,DEN,G. Harris makes 2-pt layup from 1 ft (assist by M. Plumlee),8,G. Harris - harriga01,2-pt layup,make,1.0,M. Plumlee - plumlma01,,,,,,,,,,,,,,,,,,,,,
