,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
350041,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,703,TOR,,0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
350042,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,720,TOR,Jump ball: B. Lopez vs. J. Valaninas (I. Whitehead gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,J. Valančiūnas - valanjo01,I. Whitehead - whiteis01
350043,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,702,TOR,,0,BRK,Offensive rebound by B. Lopez,0,,,,,,,,,,B. Lopez - lopezbr01,offensive,,,,,,,,,,,,,,,
350044,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,701,TOR,,0,BRK,B. Lopez makes 2-pt dunk at rim,2,B. Lopez - lopezbr01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
350045,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,701,TOR,,0,BRK,Shooting foul by J. Valaninas (drawn by B. Lopez),2,,,,,,,shooting,J. Valančiūnas - valanjo01,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,
350046,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,701,TOR,,0,BRK,B. Lopez makes free throw 1 of 1,3,,,,,,,,,,,,,,,B. Lopez - lopezbr01,make,1 of 1,,,,,,,,,
350047,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,683,TOR,Turnover by J. Valaninas (discontinued dribble),0,BRK,,3,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,discontinued dribble,,,,,
350048,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,659,TOR,,0,BRK,I. Whitehead misses 2-pt jump shot from 10 ft,3,I. Whitehead - whiteis01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
350049,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,657,TOR,Defensive rebound by N. Powell,0,BRK,,3,,,,,,,,,,N. Powell - powelno01,defensive,,,,,,,,,,,,,,,
350050,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,652,TOR,N. Powell misses 2-pt jump shot from 8 ft,0,BRK,,3,N. Powell - powelno01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
350051,/boxscores/201702050BRK.html,regular,Barclays Center Brooklyn New York,February 5 2017,12:00 PM,TOR,1,651,TOR,Offensive rebound by Team,0,BRK,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
