,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
364801,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,720,UTA,Jump ball: R. Gobert vs. D. Nowitzki (D. Favors gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,D. Nowitzki - nowitdi01,D. Favors - favorde01
364802,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,702,UTA,Turnover by J. Ingles (traveling),0,DAL,,0,,,,,,,,,,,,,,,,,,,,J. Ingles - inglejo01,traveling,,,,,
364803,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,691,UTA,,0,DAL,D. Nowitzki misses 2-pt jump shot from 16 ft,0,D. Nowitzki - nowitdi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
364804,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,691,UTA,Defensive rebound by G. Hayward,0,DAL,,0,,,,,,,,,,G. Hayward - haywago01,defensive,,,,,,,,,,,,,,,
364805,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,668,UTA,D. Exum misses 3-pt jump shot from 24 ft,0,DAL,,0,D. Exum - exumda01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
364806,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,667,UTA,,0,DAL,Defensive rebound by Y. Ferrell,0,,,,,,,,,,Y. Ferrell - ferreyo01,defensive,,,,,,,,,,,,,,,
364807,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,659,UTA,,0,DAL,H. Barnes makes 2-pt jump shot from 19 ft (assist by Y. Ferrell),2,H. Barnes - barneha02,2-pt jump shot,make,19.0,Y. Ferrell - ferreyo01,,,,,,,,,,,,,,,,,,,,,
364808,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,643,UTA,G. Hayward makes 3-pt jump shot from 26 ft (assist by D. Favors),3,DAL,,2,G. Hayward - haywago01,3-pt jump shot,make,26.0,D. Favors - favorde01,,,,,,,,,,,,,,,,,,,,,
364809,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,617,UTA,,3,DAL,W. Matthews misses 2-pt jump shot from 20 ft,2,W. Matthews - matthwe02,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
364810,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,615,UTA,Defensive rebound by R. Gobert,3,DAL,,2,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
364811,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,599,UTA,Shooting foul by Y. Ferrell (drawn by D. Favors),3,DAL,,2,,,,,,,shooting,Y. Ferrell - ferreyo01,D. Favors - favorde01,,,,,,,,,,,,,,,,,
364812,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,599,UTA,D. Favors makes free throw 1 of 2,4,DAL,,2,,,,,,,,,,,,,,,D. Favors - favorde01,make,1 of 2,,,,,,,,,
364813,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,599,UTA,D. Favors makes free throw 2 of 2,5,DAL,,2,,,,,,,,,,,,,,,D. Favors - favorde01,make,2 of 2,,,,,,,,,
364814,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,584,UTA,,5,DAL,S. Curry misses 2-pt jump shot from 15 ft,2,S. Curry - curryse01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
364815,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,582,UTA,Defensive rebound by R. Gobert,5,DAL,,2,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
364816,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,560,UTA,D. Exum makes 3-pt jump shot from 24 ft (assist by G. Hayward),8,DAL,,2,D. Exum - exumda01,3-pt jump shot,make,24.0,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,,
364817,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,537,UTA,,8,DAL,H. Barnes makes 2-pt hook shot from 8 ft,4,H. Barnes - barneha02,2-pt hook shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
364818,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,524,UTA,G. Hayward makes 2-pt jump shot from 14 ft (assist by J. Ingles),10,DAL,,4,G. Hayward - haywago01,2-pt jump shot,make,14.0,J. Ingles - inglejo01,,,,,,,,,,,,,,,,,,,,,
364819,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,512,UTA,,10,DAL,W. Matthews misses 2-pt layup from 3 ft (block by R. Gobert),4,W. Matthews - matthwe02,2-pt layup,miss,3.0,,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,
364820,/boxscores/201702090DAL.html,regular,American Airlines Center Dallas Texas,February 9 2017,8:30 PM,DAL,1,511,UTA,,10,DAL,Offensive rebound by Team,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
